"country","mp","party","perceived","true","shift","stretch","shift_country","stretch_country"
"d","29_d",3,0.456512291203218,0.263697461158647,-0.0899077845635012,1.14885792760972,-0.0449303578479257,0.0731013314310731
"d","29_d",4,1.5686281858611,0.937534185434726,-0.0899077845635012,1.14885792760972,-0.0449303578479257,0.0731013314310731
"d","30_d",1,-1.10493325992522,-0.421990474756327,-0.0661216022836418,1.28228937376741,-0.0449303578479257,0.0731013314310731
"d","30_d",2,0.393156163360454,-0.270589107706974,-0.0661216022836418,1.28228937376741,-0.0449303578479257,0.0731013314310731
"d","30_d",3,0.654242585161011,0.263697461158647,-0.0661216022836418,1.28228937376741,-0.0449303578479257,0.0731013314310731
"d","30_d",4,0.892304397591713,0.937534185434726,-0.0661216022836418,1.28228937376741,-0.0449303578479257,0.0731013314310731
"d","31_d",1,0.510508106468364,-0.421990474756327,-0.0927870171145721,1.03489620802863,-0.0449303578479257,0.0731013314310731
"d","31_d",2,0.0609919413644198,-0.270589107706974,-0.0927870171145721,1.03489620802863,-0.0449303578479257,0.0731013314310731
"d","31_d",3,-0.341088081079643,0.263697461158647,-0.0927870171145721,1.03489620802863,-0.0449303578479257,0.0731013314310731
"d","31_d",4,0.681578346511158,0.937534185434726,-0.0927870171145721,1.03489620802863,-0.0449303578479257,0.0731013314310731
"d","32_d",1,-0.163330916497693,-0.421990474756327,-0.160426997231083,1.18325565525117,-0.0449303578479257,0.0731013314310731
"d","32_d",2,-1.06366575035341,-0.270589107706974,-0.160426997231083,1.18325565525117,-0.0449303578479257,0.0731013314310731
"d","32_d",3,0.798181308600233,0.263697461158647,-0.160426997231083,1.18325565525117,-0.0449303578479257,0.0731013314310731
"d","32_d",4,1.98142932622616,0.937534185434726,-0.160426997231083,1.18325565525117,-0.0449303578479257,0.0731013314310731
"d","33_d",1,-0.387071078408951,-0.421990474756327,-0.0101503779801063,0.784130093067392,-0.0449303578479257,0.0731013314310731
"d","33_d",2,-0.499481243301017,-0.270589107706974,-0.0101503779801063,0.784130093067392,-0.0449303578479257,0.0731013314310731
"d","33_d",3,0.28496014059537,0.263697461158647,-0.0101503779801063,0.784130093067392,-0.0449303578479257,0.0731013314310731
"d","33_d",4,1.54762866240466,0.937534185434726,-0.0101503779801063,0.784130093067392,-0.0449303578479257,0.0731013314310731
"d","34_d",1,-1.48529329794101,-0.421990474756327,0.0274627527455707,0.928196976431368,-0.0449303578479257,0.0731013314310731
"d","34_d",2,0.187276443761345,-0.270589107706974,0.0274627527455707,0.928196976431368,-0.0449303578479257,0.0731013314310731
"d","34_d",3,0.190832748519636,0.263697461158647,0.0274627527455707,0.928196976431368,-0.0449303578479257,0.0731013314310731
"d","34_d",4,0.779721198813299,0.937534185434726,0.0274627527455707,0.928196976431368,-0.0449303578479257,0.0731013314310731
"d","35_d",1,-1.04928131724415,-0.421990474756327,-0.244558136877708,1.21326597279315,-0.0449303578479257,0.0731013314310731
"d","35_d",2,-0.654244935298748,-0.270589107706974,-0.244558136877708,1.21326597279315,-0.0449303578479257,0.0731013314310731
"d","35_d",3,-0.121037748039787,0.263697461158647,-0.244558136877708,1.21326597279315,-0.0449303578479257,0.0731013314310731
"d","35_d",4,0.829057795359747,0.937534185434726,-0.244558136877708,1.21326597279315,-0.0449303578479257,0.0731013314310731
"d","36_d",1,-0.00802792405455238,-0.421990474756327,-0.110434629831628,0.839063093763404,-0.0449303578479257,0.0731013314310731
"d","36_d",2,-0.772855096522611,-0.270589107706974,-0.110434629831628,0.839063093763404,-0.0449303578479257,0.0731013314310731
"d","36_d",3,-0.305610470372433,0.263697461158647,-0.110434629831628,0.839063093763404,-0.0449303578479257,0.0731013314310731
"d","36_d",4,0.209925093534283,0.937534185434726,-0.110434629831628,0.839063093763404,-0.0449303578479257,0.0731013314310731
"d","37_d",1,-1.02995570519088,-0.421990474756327,0.0580665862885089,0.726755459819536,-0.0449303578479257,0.0731013314310731
"d","37_d",2,0.0700382446394727,-0.270589107706974,0.0580665862885089,0.726755459819536,-0.0449303578479257,0.0731013314310731
"d","37_d",3,0.0208975607546765,0.263697461158647,0.0580665862885089,0.726755459819536,-0.0449303578479257,0.0731013314310731
"d","37_d",4,0.874194220333439,0.937534185434726,0.0580665862885089,0.726755459819536,-0.0449303578479257,0.0731013314310731
"d","38_d",1,-1.02588764767014,-0.421990474756327,-0.130642726972161,1.69442328442753,-0.0449303578479257,0.0731013314310731
"d","38_d",2,-0.390531526412216,-0.270589107706974,-0.130642726972161,1.69442328442753,-0.0449303578479257,0.0731013314310731
"d","38_d",3,0.858113431970179,0.263697461158647,-0.130642726972161,1.69442328442753,-0.0449303578479257,0.0731013314310731
"d","38_d",4,1.24029273137766,0.937534185434726,-0.130642726972161,1.69442328442753,-0.0449303578479257,0.0731013314310731
"d","39_d",1,-0.53989288105169,-0.421990474756327,0.0112933280024946,1.10124408800936,-0.0449303578479257,0.0731013314310731
"d","39_d",2,0.30637335195719,-0.270589107706974,0.0112933280024946,1.10124408800936,-0.0449303578479257,0.0731013314310731
"d","39_d",3,0.922784999636937,0.263697461158647,0.0112933280024946,1.10124408800936,-0.0449303578479257,0.0731013314310731
"d","39_d",4,1.41536114433851,0.937534185434726,0.0112933280024946,1.10124408800936,-0.0449303578479257,0.0731013314310731
"d","40_d",1,-1.07811375631172,-0.421990474756327,-0.0187723904862429,1.63991741192092,-0.0449303578479257,0.0731013314310731
"d","40_d",2,-0.314308765998816,-0.270589107706974,-0.0187723904862429,1.63991741192092,-0.0449303578479257,0.0731013314310731
"d","40_d",3,0.470283590929575,0.263697461158647,-0.0187723904862429,1.63991741192092,-0.0449303578479257,0.0731013314310731
"d","40_d",4,1.22113316520731,0.937534185434726,-0.0187723904862429,1.63991741192092,-0.0449303578479257,0.0731013314310731
"d","41_d",1,-0.547255932572006,-0.421990474756327,-0.199426642063755,0.926573570520425,-0.0449303578479257,0.0731013314310731
"d","41_d",2,-0.308939673743453,-0.270589107706974,-0.199426642063755,0.926573570520425,-0.0449303578479257,0.0731013314310731
"d","41_d",3,-0.692201296605217,0.263697461158647,-0.199426642063755,0.926573570520425,-0.0449303578479257,0.0731013314310731
"d","41_d",4,0.770320478498842,0.937534185434726,-0.199426642063755,0.926573570520425,-0.0449303578479257,0.0731013314310731
"d","42_d",1,-0.090379274949388,-0.421990474756327,-0.123784035997818,1.10580567535314,-0.0449303578479257,0.0731013314310731
"d","42_d",2,-0.356471026306876,-0.270589107706974,-0.123784035997818,1.10580567535314,-0.0449303578479257,0.0731013314310731
"d","42_d",3,-0.431652503411038,0.263697461158647,-0.123784035997818,1.10580567535314,-0.0449303578479257,0.0731013314310731
"d","42_d",4,1.06391003635089,0.937534185434726,-0.123784035997818,1.10580567535314,-0.0449303578479257,0.0731013314310731
"d","43_d",1,-0.149239836341981,-0.421990474756327,-0.131512199825662,0.924663435758996,-0.0449303578479257,0.0731013314310731
"d","43_d",2,-0.504221225153504,-0.270589107706974,-0.131512199825662,0.924663435758996,-0.0449303578479257,0.0731013314310731
"d","43_d",3,0.443883429562814,0.263697461158647,-0.131512199825662,0.924663435758996,-0.0449303578479257,0.0731013314310731
"d","43_d",4,0.208397364473966,0.937534185434726,-0.131512199825662,0.924663435758996,-0.0449303578479257,0.0731013314310731
"d","44_d",1,-0.771705430298181,-0.421990474756327,0.233694831360637,1.47197280251023,-0.0449303578479257,0.0731013314310731
"d","44_d",2,-0.40276287066686,-0.270589107706974,0.233694831360637,1.47197280251023,-0.0449303578479257,0.0731013314310731
"d","44_d",3,1.30147461196234,0.263697461158647,0.233694831360637,1.47197280251023,-0.0449303578479257,0.0731013314310731
"d","44_d",4,2.21576289513909,0.937534185434726,0.233694831360637,1.47197280251023,-0.0449303578479257,0.0731013314310731
"d","45_d",1,-0.562817823731373,-0.421990474756327,0.0801088008626241,1.36844750206037,-0.0449303578479257,0.0731013314310731
"d","45_d",2,-0.179367472020559,-0.270589107706974,0.0801088008626241,1.36844750206037,-0.0449303578479257,0.0731013314310731
"d","45_d",3,0.406368861888766,0.263697461158647,0.0801088008626241,1.36844750206037,-0.0449303578479257,0.0731013314310731
"d","45_d",4,1.38062444783686,0.937534185434726,0.0801088008626241,1.36844750206037,-0.0449303578479257,0.0731013314310731
"d","46_d",1,-0.694257594089117,-0.421990474756327,-0.141643391293435,1.31773135791243,-0.0449303578479257,0.0731013314310731
"d","46_d",2,-0.905625405362017,-0.270589107706974,-0.141643391293435,1.31773135791243,-0.0449303578479257,0.0731013314310731
"d","46_d",3,0.179458775839633,0.263697461158647,-0.141643391293435,1.31773135791243,-0.0449303578479257,0.0731013314310731
"d","46_d",4,2.07825293901877,0.937534185434726,-0.141643391293435,1.31773135791243,-0.0449303578479257,0.0731013314310731
"d","47_d",1,-1.17111208058033,-0.421990474756327,-0.113010370451901,0.891866049398362,-0.0449303578479257,0.0731013314310731
"d","47_d",2,-0.262753710270677,-0.270589107706974,-0.113010370451901,0.891866049398362,-0.0449303578479257,0.0731013314310731
"d","47_d",3,-0.698128361516923,0.263697461158647,-0.113010370451901,0.891866049398362,-0.0449303578479257,0.0731013314310731
"d","47_d",4,-0.251549344714622,0.937534185434726,-0.113010370451901,0.891866049398362,-0.0449303578479257,0.0731013314310731
"d","48_d",1,-0.071231413732069,-0.421990474756327,0.0280620394258673,0.9650198488059,-0.0449303578479257,0.0731013314310731
"d","48_d",2,0.0888543314197786,-0.270589107706974,0.0280620394258673,0.9650198488059,-0.0449303578479257,0.0731013314310731
"d","48_d",3,0.502079637806771,0.263697461158647,0.0280620394258673,0.9650198488059,-0.0449303578479257,0.0731013314310731
"d","48_d",4,0.715728898423996,0.937534185434726,0.0280620394258673,0.9650198488059,-0.0449303578479257,0.0731013314310731
"d","49_d",1,-0.0990555375972684,-0.421990474756327,0.0120478161538564,1.39996111035355,-0.0449303578479257,0.0731013314310731
"d","49_d",2,-1.02360881453223,-0.270589107706974,0.0120478161538564,1.39996111035355,-0.0449303578479257,0.0731013314310731
"d","49_d",3,-0.226537319491912,0.263697461158647,0.0120478161538564,1.39996111035355,-0.0449303578479257,0.0731013314310731
"d","49_d",4,1.30309398438718,0.937534185434726,0.0120478161538564,1.39996111035355,-0.0449303578479257,0.0731013314310731
"d","50_d",1,-1.18073527094062,-0.421990474756327,-0.217581592557027,0.997846095449036,-0.0449303578479257,0.0731013314310731
"d","50_d",2,0.0641374043583383,-0.270589107706974,-0.217581592557027,0.997846095449036,-0.0449303578479257,0.0731013314310731
"d","50_d",3,-0.0121027773616873,0.263697461158647,-0.217581592557027,0.997846095449036,-0.0449303578479257,0.0731013314310731
"d","50_d",4,0.126494251649187,0.937534185434726,-0.217581592557027,0.997846095449036,-0.0449303578479257,0.0731013314310731
"d","51_d",1,-0.985899581219325,-0.421990474756327,-0.302059782382609,1.24850853150612,-0.0449303578479257,0.0731013314310731
"d","51_d",2,-1.00507386273226,-0.270589107706974,-0.302059782382609,1.24850853150612,-0.0449303578479257,0.0731013314310731
"d","51_d",3,0.224512081807859,0.263697461158647,-0.302059782382609,1.24850853150612,-0.0449303578479257,0.0731013314310731
"d","51_d",4,0.515008768138603,0.937534185434726,-0.302059782382609,1.24850853150612,-0.0449303578479257,0.0731013314310731
"d","52_d",1,-1.0741319126784,-0.421990474756327,0.0404868426455513,1.38653589466193,-0.0449303578479257,0.0731013314310731
"d","52_d",2,-0.311254799961264,-0.270589107706974,0.0404868426455513,1.38653589466193,-0.0449303578479257,0.0731013314310731
"d","52_d",3,0.621490010064187,0.263697461158647,0.0404868426455513,1.38653589466193,-0.0449303578479257,0.0731013314310731
"d","52_d",4,2.02224135765075,0.937534185434726,0.0404868426455513,1.38653589466193,-0.0449303578479257,0.0731013314310731
"d","53_d",1,-0.889387395569872,-0.421990474756327,-0.149216046128555,1.18669682862764,-0.0449303578479257,0.0731013314310731
"d","53_d",2,-0.0518904017495965,-0.270589107706974,-0.149216046128555,1.18669682862764,-0.0449303578479257,0.0731013314310731
"d","53_d",3,-0.765687937518466,0.263697461158647,-0.149216046128555,1.18669682862764,-0.0449303578479257,0.0731013314310731
"d","53_d",4,1.97595230612298,0.937534185434726,-0.149216046128555,1.18669682862764,-0.0449303578479257,0.0731013314310731
"d","54_d",1,-0.411792421838145,-0.421990474756327,0.0419667329192789,0.426815358602519,-0.0449303578479257,0.0731013314310731
"d","54_d",2,0.328011835385481,-0.270589107706974,0.0419667329192789,0.426815358602519,-0.0449303578479257,0.0731013314310731
"d","54_d",3,0.613215774767877,0.263697461158647,0.0419667329192789,0.426815358602519,-0.0449303578479257,0.0731013314310731
"d","54_d",4,-0.146444509830671,0.937534185434726,0.0419667329192789,0.426815358602519,-0.0449303578479257,0.0731013314310731
"d","55_d",1,-0.0762982190016493,-0.421990474756327,-0.0904262006929178,0.823855879289634,-0.0449303578479257,0.0731013314310731
"d","55_d",2,-0.19846876821848,-0.270589107706974,-0.0904262006929178,0.823855879289634,-0.0449303578479257,0.0731013314310731
"d","55_d",3,-0.532669297664568,0.263697461158647,-0.0904262006929178,0.823855879289634,-0.0449303578479257,0.0731013314310731
"d","55_d",4,0.0759571203092009,0.937534185434726,-0.0904262006929178,0.823855879289634,-0.0449303578479257,0.0731013314310731
"d","56_d",1,-0.529672386588505,-0.421990474756327,0.0912742380614982,1.43267401445277,-0.0449303578479257,0.0731013314310731
"d","56_d",2,-0.0590697672729676,-0.270589107706974,0.0912742380614982,1.43267401445277,-0.0449303578479257,0.0731013314310731
"d","56_d",3,-0.0520812569319015,0.263697461158647,0.0912742380614982,1.43267401445277,-0.0449303578479257,0.0731013314310731
