"country","mp","party","perceived","true","shift","stretch","shift_country","stretch_country","mp_num"
"i","36_i","2nd",1.1676842727064,0.195152359044274,-0.0535947281156935,1.00268131484113,0.0316816010832983,-0.504473141297914,36
"i","37_i","PM",-0.275893490760661,-0.372316798082209,0.0578168418879295,0.464166059447185,0.0316816010832983,-0.504473141297914,37
"i","37_i","2nd",0.472436359698984,0.195152359044274,0.0578168418879295,0.464166059447185,0.0316816010832983,-0.504473141297914,37
"i","38_i","PM",0.204611943930393,-0.372316798082209,0.0365818731492547,0.583063426685877,0.0316816010832983,-0.504473141297914,38
"i","38_i","2nd",-0.127118670196883,0.195152359044274,0.0365818731492547,0.583063426685877,0.0316816010832983,-0.504473141297914,38
"i","39_i","PM",-0.605628286408156,-0.372316798082209,0.0300469459767755,0.0839998821974954,0.0316816010832983,-0.504473141297914,39
"i","39_i","2nd",0.283921610740141,0.195152359044274,0.0300469459767755,0.0839998821974954,0.0316816010832983,-0.504473141297914,39
"i","40_i","PM",-0.709637501342695,-0.372316798082209,-0.0775751813909296,0.630000567260799,0.0316816010832983,-0.504473141297914,40
"i","40_i","2nd",0.885784114909606,0.195152359044274,-0.0775751813909296,0.630000567260799,0.0316816010832983,-0.504473141297914,40
"i","41_i","PM",-0.588216404299476,-0.372316798082209,0.107932809723576,0.833395639496293,0.0316816010832983,-0.504473141297914,41
"i","41_i","2nd",0.224511921658281,0.195152359044274,0.107932809723576,0.833395639496293,0.0316816010832983,-0.504473141297914,41
"i","42_i","PM",-0.219555110222551,-0.372316798082209,0.0424596382948483,0.271965619035352,0.0316816010832983,-0.504473141297914,42
"i","42_i","2nd",-0.128645210659846,0.195152359044274,0.0424596382948483,0.271965619035352,0.0316816010832983,-0.504473141297914,42
"i","43_i","PM",0.435178822685685,-0.372316798082209,-0.0982870025892005,0.369854507954883,0.0316816010832983,-0.504473141297914,43
"i","43_i","2nd",-0.466712284033738,0.195152359044274,-0.0982870025892005,0.369854507954883,0.0316816010832983,-0.504473141297914,43
"i","44_i","PM",-0.487467845249788,-0.372316798082209,-0.0960548149696259,0.750044303835388,0.0316816010832983,-0.504473141297914,44
"i","44_i","2nd",-0.60378009448355,0.195152359044274,-0.0960548149696259,0.750044303835388,0.0316816010832983,-0.504473141297914,44
"i","45_i","PM",0.10262245397809,-0.372316798082209,0.0824151324758229,-0.084402267172815,0.0316816010832983,-0.504473141297914,45
"i","45_i","2nd",0.0129604176172614,0.195152359044274,0.0824151324758229,-0.084402267172815,0.0316816010832983,-0.504473141297914,45
"i","46_i","PM",-0.424343363422547,-0.372316798082209,0.0136251404808701,1.0288292730827,0.0316816010832983,-0.504473141297914,46
"i","46_i","2nd",0.835662564945356,0.195152359044274,0.0136251404808701,1.0288292730827,0.0316816010832983,-0.504473141297914,46
"i","47_i","PM",-0.667566497221265,-0.372316798082209,-0.0300853237968778,0.263922860295393,0.0316816010832983,-0.504473141297914,47
"i","47_i","2nd",-0.0356143534892852,0.195152359044274,-0.0300853237968778,0.263922860295393,0.0316816010832983,-0.504473141297914,47
"i","48_i","PM",0.0595727690600224,-0.372316798082209,-0.0980470983785286,0.85239873523695,0.0316816010832983,-0.504473141297914,48
"i","48_i","2nd",0.198402950669129,0.195152359044274,-0.0980470983785286,0.85239873523695,0.0316816010832983,-0.504473141297914,48
"i","49_i","PM",-0.0712812133536423,-0.372316798082209,0.162598904173063,0.490862449817576,0.0316816010832983,-0.504473141297914,49
"i","49_i","2nd",1.31122872166434,0.195152359044274,0.162598904173063,0.490862449817576,0.0316816010832983,-0.504473141297914,49
"i","50_i","PM",0.335217451161054,-0.372316798082209,0.14432414133678,0.435950200728228,0.0316816010832983,-0.504473141297914,50
"i","50_i","2nd",-0.214563940839024,0.195152359044274,0.14432414133678,0.435950200728228,0.0316816010832983,-0.504473141297914,50
"i","51_i","PM",-0.244248259508018,-0.372316798082209,0.0353094511029271,0.186074343294804,0.0316816010832983,-0.504473141297914,51
"i","52_i","PM",0.0484587741526585,-0.372316798082209,-0.0857422536299499,0.600485404178139,0.0316816010832983,-0.504473141297914,52
"i","53_i","PM",0.157034175215738,-0.372316798082209,-0.0132034951465975,0.333453231279738,0.0316816010832983,-0.504473141297914,53
"i","54_i","PM",-0.265957764437081,-0.372316798082209,-0.0100913919523855,0.855724087723426,0.0316816010832983,-0.504473141297914,54
"i","55_i","PM",0.185376478192509,-0.372316798082209,0.0627408827419792,0.0436696364052709,0.0316816010832983,-0.504473141297914,55
"i","56_i","PM",-0.438836335351791,-0.372316798082209,0.131447630114237,0.606659997783206,0.0316816010832983,-0.504473141297914,56
"i","57_i","PM",-0.0861243779765683,-0.372316798082209,0.21365609925258,0.907494693542539,0.0316816010832983,-0.504473141297914,57
"i","58_i","PM",-1.20024817199153,-0.372316798082209,-0.17981490311076,0.605889271300208,0.0316816010832983,-0.504473141297914,58
"i","59_i","PM",0.115460406386655,-0.372316798082209,-0.011750796847056,0.56036120341853,0.0316816010832983,-0.504473141297914,59
"i","60_i","PM",1.20275848564407,-0.372316798082209,-0.0589609158143864,0.713532674695639,0.0316816010832983,-0.504473141297914,60
"i","61_i","PM",-0.0558104929315648,-0.372316798082209,0.0483125655777618,0.869922421668107,0.0316816010832983,-0.504473141297914,61
"i","62_i","PM",-1.02939232262752,-0.372316798082209,-0.0460909413672554,0.348614801921599,0.0316816010832983,-0.504473141297914,62
"i","63_i","PM",0.00253193778677893,-0.372316798082209,-0.0977720670837532,0.371362817038594,0.0316816010832983,-0.504473141297914,63
"i","64_i","PM",-0.455798655036567,-0.372316798082209,-0.0703283769303944,0.747431406913836,0.0316816010832983,-0.504473141297914,64
"i","65_i","PM",-0.450293993592805,-0.372316798082209,0.128353428403995,0.537719884834547,0.0316816010832983,-0.504473141297914,65
"i","66_i","PM",0.0512293787735532,-0.372316798082209,-0.0929709595284256,0.628282167909916,0.0316816010832983,-0.504473141297914,66
"i","67_i","PM",0.175142198352611,-0.372316798082209,0.0774799830846421,0.401726667987556,0.0316816010832983,-0.504473141297914,67
"i","68_i","PM",-0.0625625400250527,-0.372316798082209,0.0483671568590819,0.786317244140272,0.0316816010832983,-0.504473141297914,68
"i","69_i","PM",0.558167960843866,-0.372316798082209,0.0552112222730682,0.606707014673105,0.0316816010832983,-0.504473141297914,69
"i","70_i","PM",-0.387346369163824,-0.372316798082209,-0.136927311735171,0.422745195484272,0.0316816010832983,-0.504473141297914,70
"i","71_i","PM",0.0464728887342416,-0.372316798082209,0.0872313047732222,1.0435227988944,0.0316816010832983,-0.504473141297914,71
"i","72_i","PM",-0.0900574314075974,-0.372316798082209,0.0611265050225708,0.846164976400438,0.0316816010832983,-0.504473141297914,72
"i","73_i","PM",0.283912189759273,-0.372316798082209,0.103501340090423,1.02201177034157,0.0316816010832983,-0.504473141297914,73
"i","74_i","PM",-0.115230787195006,-0.372316798082209,0.141368220379372,0.270276939215891,0.0316816010832983,-0.504473141297914,74
"i","75_i","PM",0.0708724362141828,-0.372316798082209,0.0264433072499014,0.3511038006524,0.0316816010832983,-0.504473141297914,75
"i","76_i","PM",0.118785979572727,-0.372316798082209,-0.0629988346472819,0.108361959477984,0.0316816010832983,-0.504473141297914,76
"i","77_i","PM",0.224168818109445,-0.372316798082209,0.11853209467456,0.608145935178743,0.0316816010832983,-0.504473141297914,77
"i","78_i","PM",0.791077101809392,-0.372316798082209,0.0274850662367667,0.329833875125406,0.0316816010832983,-0.504473141297914,78
"i","79_i","PM",-0.52649923667256,-0.372316798082209,0.062234323080151,0.697554591341872,0.0316816010832983,-0.504473141297914,79
"i","80_i","PM",-0.205842997976468,-0.372316798082209,0.0771675563480593,0.80370531010044,0.0316816010832983,-0.504473141297914,80
"i","81_i","PM",0.341255987583017,-0.372316798082209,0.196108241710723,0.392608637404217,0.0316816010832983,-0.504473141297914,81
"i","82_i","PM",0.26562605593676,-0.372316798082209,0.0663108180745481,0.717272586521772,0.0316816010832983,-0.504473141297914,82
"i","83_i","PM",0.735681994244412,-0.372316798082209,-0.00596233718179009,0.404964552983639,0.0316816010832983,-0.504473141297914,83
"i","84_i","PM",1.25016666813875,-0.372316798082209,-0.019707554830262,-0.0324026611340004,0.0316816010832983,-0.504473141297914,84
"i","85_i","PM",0.6684627048404,-0.372316798082209,0.182668103692025,0.428364504480828,0.0316816010832983,-0.504473141297914,85
"i","86_i","PM",0.269415391433046,-0.372316798082209,0.0347870844142153,0.506966727224147,0.0316816010832983,-0.504473141297914,86
"i","87_i","PM",0.553451282761118,-0.372316798082209,0.0992186487089156,0.385405241253391,0.0316816010832983,-0.504473141297914,87
"i","88_i","PM",-0.0665020827972097,-0.372316798082209,0.217429435441631,0.372434087832267,0.0316816010832983,-0.504473141297914,88
"i","89_i","PM",-0.291062840340436,-0.372316798082209,0.0879151476083343,0.672853616974809,0.0316816010832983,-0.504473141297914,89
"i","90_i","PM",-0.525298799217875,-0.372316798082209,0.13332374393275,0.458063668947348,0.0316816010832983,-0.504473141297914,90
"i","91_i","PM",-0.726796844839089,-0.372316798082209,-0.104524439201047,0.646879788645833,0.0316816010832983,-0.504473141297914,91
"i","92_i","PM",0.674026122080821,-0.372316798082209,0.172471819557534,-0.167391561975008,0.0316816010832983,-0.504473141297914,92
"i","93_i","PM",-0.548574866869116,-0.372316798082209,-0.00175369009343849,0.795930531538386,0.0316816010832983,-0.504473141297914,93
"i","94_i","PM",-0.796946046700003,-0.372316798082209,-0.153353058320049,0.0699495561440475,0.0316816010832983,-0.504473141297914,94
"i","95_i","PM",0.319875141756285,-0.372316798082209,0.0540777355127363,0.0392920899032763,0.0316816010832983,-0.504473141297914,95
"i","96_i","PM",-0.553937395006833,-0.372316798082209,0.0752193292068816,0.530009125139968,0.0316816010832983,-0.504473141297914,96
"i","97_i","PM",0.184919395238967,-0.372316798082209,0.0654423480983555,0.386163625715436,0.0316816010832983,-0.504473141297914,97
"i","98_i","PM",-1.09827607956965,-0.372316798082209,-0.0344803051813486,0.785521965413281,0.0316816010832983,-0.504473141297914,98
"i","99_i","PM",-0.228540035924593,-0.372316798082209,-0.048658174449277,0.923666294049094,0.0316816010832983,-0.504473141297914,99
"i","100_i","PM",-0.374929361368325,-0.372316798082209,0.0862660794781182,0.308250778386557,0.0316816010832983,-0.504473141297914,100
"i","51_i","1",-0.18267444985973,-1.62835267195813,0.0353094511029271,0.186074343294804,0.0316816010832983,-0.504473141297914,51
"i","52_i","1",-0.622099123281561,-1.62835267195813,-0.0857422536299499,0.600485404178139,0.0316816010832983,-0.504473141297914,52
"i","53_i","1",-0.799267112224929,-1.62835267195813,-0.0132034951465975,0.333453231279738,0.0316816010832983,-0.504473141297914,53
"i","54_i","6",0.994704939572101,0.844440750151568,-0.0100913919523855,0.855724087723426,0.0316816010832983,-0.504473141297914,54
"i","55_i","2",-0.0614768434529039,-1.13969023896344,0.0627408827419792,0.0436696364052709,0.0316816010832983,-0.504473141297914,55
"i","56_i","1",-1.09816081691328,-1.62835267195813,0.131447630114237,0.606659997783206,0.0316816010832983,-0.504473141297914,56
"i","57_i","2",-0.443355864067782,-1.13969023896344,0.21365609925258,0.907494693542539,0.0316816010832983,-0.504473141297914,57
"i","58_i","2",-0.468939669390407,-1.13969023896344,-0.17981490311076,0.605889271300208,0.0316816010832983,-0.504473141297914,58
"i","59_i","2",-0.66561081443113,-1.13969023896344,-0.011750796847056,0.56036120341853,0.0316816010832983,-0.504473141297914,59
"i","60_i","6",0.739334268946876,0.844440750151568,-0.0589609158143864,0.713532674695639,0.0316816010832983,-0.504473141297914,60
"i","61_i","5",1.45681569668388,0.601998638382157,0.0483125655777618,0.869922421668107,0.0316816010832983,-0.504473141297914,61
"i","62_i","6",0.554721353049613,0.844440750151568,-0.0460909413672554,0.348614801921599,0.0316816010832983,-0.504473141297914,62
"i","63_i","1",-0.425628578848617,-1.62835267195813,-0.0977720670837532,0.371362817038594,0.0316816010832983,-0.504473141297914,63
"i","64_i","2",-0.279768827222676,-1.13969023896344,-0.0703283769303944,0.747431406913836,0.0316816010832983,-0.504473141297914,64
"i","65_i","1",-0.714442863610238,-1.62835267195813,0.128353428403995,0.537719884834547,0.0316816010832983,-0.504473141297914,65
"i","66_i","6",0.0733366201171965,0.844440750151568,-0.0929709595284256,0.628282167909916,0.0316816010832983,-0.504473141297914,66
"i","67_i","6",0.120135043205496,0.844440750151568,0.0774799830846421,0.401726667987556,0.0316816010832983,-0.504473141297914,67
"i","68_i","5",0.549979322978021,0.601998638382157,0.0483671568590819,0.786317244140272,0.0316816010832983,-0.504473141297914,68
"i","69_i","6",0.106807247986105,0.844440750151568,0.0552112222730682,0.606707014673105,0.0316816010832983,-0.504473141297914,69
"i","70_i","5",-0.437548015370511,0.601998638382157,-0.136927311735171,0.422745195484272,0.0316816010832983,-0.504473141297914,70
"i","71_i","2",-0.380560050654815,-1.13969023896344,0.0872313047732222,1.0435227988944,0.0316816010832983,-0.504473141297914,71
"i","72_i","2",-0.315153622567922,-1.13969023896344,0.0611265050225708,0.846164976400438,0.0316816010832983,-0.504473141297914,72
"i","73_i","6",1.02569698930046,0.844440750151568,0.103501340090423,1.02201177034157,0.0316816010832983,-0.504473141297914,73
"i","74_i","5",-0.423704356007701,0.601998638382157,0.141368220379372,0.270276939215891,0.0316816010832983,-0.504473141297914,74
"i","75_i","5",0.514846277676959,0.601998638382157,0.0264433072499014,0.3511038006524,0.0316816010832983,-0.504473141297914,75
"i","76_i","1",0.0873805787064263,-1.62835267195813,-0.0629988346472819,0.108361959477984,0.0316816010832983,-0.504473141297914,76
"i","77_i","5",-0.0980636263076661,0.601998638382157,0.11853209467456,0.608145935178743,0.0316816010832983,-0.504473141297914,77
"i","78_i","1",0.564647704552855,-1.62835267195813,0.0274850662367667,0.329833875125406,0.0316816010832983,-0.504473141297914,78
"i","79_i","2",-1.21196392112604,-1.13969023896344,0.062234323080151,0.697554591341872,0.0316816010832983,-0.504473141297914,79
"i","80_i","5",1.25005294913178,0.601998638382157,0.0771675563480593,0.80370531010044,0.0316816010832983,-0.504473141297914,80
"i","81_i","1",-0.37033694029093,-1.62835267195813,0.196108241710723,0.392608637404217,0.0316816010832983,-0.504473141297914,81
"i","82_i","2",-1.53380367524231,-1.13969023896344,0.0663108180745481,0.717272586521772,0.0316816010832983,-0.504473141297914,82
"i","83_i","5",0.669875309523336,0.601998638382157,-0.00596233718179009,0.404964552983639,0.0316816010832983,-0.504473141297914,83
"i","84_i","1",-0.543432644108804,-1.62835267195813,-0.019707554830262,-0.0324026611340004,0.0316816010832983,-0.504473141297914,84
"i","85_i","2",-1.17208928842325,-1.13969023896344,0.182668103692025,0.428364504480828,0.0316816010832983,-0.504473141297914,85
"i","86_i","1",-1.35161004806119,-1.62835267195813,0.0347870844142153,0.506966727224147,0.0316816010832983,-0.504473141297914,86
"i","87_i","6",-0.393086149173908,0.844440750151568,0.0992186487089156,0.385405241253391,0.0316816010832983,-0.504473141297914,87
"i","88_i","5",0.596951225986058,0.601998638382157,0.217429435441631,0.372434087832267,0.0316816010832983,-0.504473141297914,88
"i","89_i","5",0.961316688064599,0.601998638382157,0.0879151476083343,0.672853616974809,0.0316816010832983,-0.504473141297914,89
"i","90_i","5",0.407064966967479,0.601998638382157,0.13332374393275,0.458063668947348,0.0316816010832983,-0.504473141297914,90
"i","91_i","2",-1.23084337038195,-1.13969023896344,-0.104524439201047,0.646879788645833,0.0316816010832983,-0.504473141297914,91
"i","92_i","6",0.604035125913885,0.844440750151568,0.172471819557534,-0.167391561975008,0.0316816010832983,-0.504473141297914,92
"i","93_i","1",-1.41603611631963,-1.62835267195813,-0.00175369009343849,0.795930531538386,0.0316816010832983,-0.504473141297914,93
"i","94_i","6",-1.2540202095539,0.844440750151568,-0.153353058320049,0.0699495561440475,0.0316816010832983,-0.504473141297914,94
"i","95_i","1",-0.621424821461996,-1.62835267195813,0.0540777355127363,0.0392920899032763,0.0316816010832983,-0.504473141297914,95
"i","96_i","5",0.733296829546336,0.601998638382157,0.0752193292068816,0.530009125139968,0.0316816010832983,-0.504473141297914,96
"i","97_i","2",-0.887886413306982,-1.13969023896344,0.0654423480983555,0.386163625715436,0.0316816010832983,-0.504473141297914,97
"i","98_i","5",1.17774949549705,0.601998638382157,-0.0344803051813486,0.785521965413281,0.0316816010832983,-0.504473141297914,98
"i","99_i","1",-1.92356399499671,-1.62835267195813,-0.048658174449277,0.923666294049094,0.0316816010832983,-0.504473141297914,99
"i","100_i","1",0.183441430113448,-1.62835267195813,0.0862660794781182,0.308250778386557,0.0316816010832983,-0.504473141297914,100
