"country","mp","party","perceived","true","shift","stretch","shift_country","stretch_country","mp_num"
"j","14_j","PM",-0.405863054381874,-0.4272299148145,-0.019053943220272,1.28387705222202,0.0283558918336827,-0.125910215300519,14
"j","14_j","2nd",-0.223377742347519,0.613359339238939,-0.019053943220272,1.28387705222202,0.0283558918336827,-0.125910215300519,14
"j","15_j","PM",-0.199080782003279,-0.4272299148145,-0.0499253961354983,1.23578962986316,0.0283558918336827,-0.125910215300519,15
"j","15_j","2nd",1.64365324115188,0.613359339238939,-0.0499253961354983,1.23578962986316,0.0283558918336827,-0.125910215300519,15
"j","16_j","PM",0.234911584121678,-0.4272299148145,0.140933436917185,0.709238032799893,0.0283558918336827,-0.125910215300519,16
"j","16_j","2nd",0.235599727510513,0.613359339238939,0.140933436917185,0.709238032799893,0.0283558918336827,-0.125910215300519,16
"j","17_j","PM",-0.850636335211814,-0.4272299148145,-0.0683003270781512,0.660503118836847,0.0283558918336827,-0.125910215300519,17
"j","17_j","2nd",-0.0369897783117307,0.613359339238939,-0.0683003270781512,0.660503118836847,0.0283558918336827,-0.125910215300519,17
"j","18_j","PM",0.622421772543747,-0.4272299148145,0.0472714341423274,0.0838347533546335,0.0283558918336827,-0.125910215300519,18
"j","18_j","2nd",-0.145295695800988,0.613359339238939,0.0472714341423274,0.0838347533546335,0.0283558918336827,-0.125910215300519,18
"j","19_j","PM",0.207636504191131,-0.4272299148145,-0.0435528676355118,-0.186799291151204,0.0283558918336827,-0.125910215300519,19
"j","19_j","2nd",0.409456198344359,0.613359339238939,-0.0435528676355118,-0.186799291151204,0.0283558918336827,-0.125910215300519,19
"j","20_j","PM",-0.359562541543939,-0.4272299148145,-0.0202385223621543,0.649152340412839,0.0283558918336827,-0.125910215300519,20
"j","20_j","2nd",1.03305917689427,0.613359339238939,-0.0202385223621543,0.649152340412839,0.0283558918336827,-0.125910215300519,20
"j","21_j","PM",0.345335866139923,-0.4272299148145,0.0289105965322604,0.782687086915022,0.0283558918336827,-0.125910215300519,21
"j","21_j","2nd",-0.201344218843511,0.613359339238939,0.0289105965322604,0.782687086915022,0.0283558918336827,-0.125910215300519,21
"j","22_j","PM",-1.46726683392137,-0.4272299148145,-0.0130786359008107,0.906641052483828,0.0283558918336827,-0.125910215300519,22
"j","22_j","2nd",1.49218305677574,0.613359339238939,-0.0130786359008107,0.906641052483828,0.0283558918336827,-0.125910215300519,22
"j","23_j","PM",-0.408032427257052,-0.4272299148145,-0.0585121803972522,0.516493158071719,0.0283558918336827,-0.125910215300519,23
"j","23_j","2nd",0.395485144557656,0.613359339238939,-0.0585121803972522,0.516493158071719,0.0283558918336827,-0.125910215300519,23
"j","24_j","PM",1.03938327005746,-0.4272299148145,0.114303174248673,1.33935343598543,0.0283558918336827,-0.125910215300519,24
"j","24_j","2nd",1.81440941480035,0.613359339238939,0.114303174248673,1.33935343598543,0.0283558918336827,-0.125910215300519,24
"j","25_j","PM",-1.5384127653817,-0.4272299148145,-0.121792823516315,0.598176746860478,0.0283558918336827,-0.125910215300519,25
"j","25_j","2nd",-0.473472841482192,0.613359339238939,-0.121792823516315,0.598176746860478,0.0283558918336827,-0.125910215300519,25
"j","26_j","PM",-1.38749722099101,-0.4272299148145,0.129210035490912,1.47985470058727,0.0283558918336827,-0.125910215300519,26
"j","26_j","2nd",0.906885837949439,0.613359339238939,0.129210035490912,1.47985470058727,0.0283558918336827,-0.125910215300519,26
"j","27_j","PM",-0.920298202871914,-0.4272299148145,-0.088294783376011,1.30312301719056,0.0283558918336827,-0.125910215300519,27
"j","27_j","2nd",0.340760835602765,0.613359339238939,-0.088294783376011,1.30312301719056,0.0283558918336827,-0.125910215300519,27
"j","28_j","PM",0.341528521796609,-0.4272299148145,0.0150458863599894,1.14156202153112,0.0283558918336827,-0.125910215300519,28
"j","28_j","2nd",0.768087691433742,0.613359339238939,0.0150458863599894,1.14156202153112,0.0283558918336827,-0.125910215300519,28
"j","29_j","PM",0.132708798368275,-0.4272299148145,0.0924358077382852,0.622700095255355,0.0283558918336827,-0.125910215300519,29
"j","29_j","2nd",0.44880745580937,0.613359339238939,0.0924358077382852,0.622700095255355,0.0283558918336827,-0.125910215300519,29
"j","30_j","PM",-0.985595413683473,-0.4272299148145,0.0399514465110407,0.647460710911779,0.0283558918336827,-0.125910215300519,30
"j","30_j","2nd",0.651513132445194,0.613359339238939,0.0399514465110407,0.647460710911779,0.0283558918336827,-0.125910215300519,30
"j","31_j","PM",-2.05852422693872,-0.4272299148145,-0.0307420034787182,1.03495105946758,0.0283558918336827,-0.125910215300519,31
"j","31_j","2nd",-0.515676700346129,0.613359339238939,-0.0307420034787182,1.03495105946758,0.0283558918336827,-0.125910215300519,31
"j","32_j","PM",-0.701493067682279,-0.4272299148145,0.100499072980563,1.55627548881444,0.0283558918336827,-0.125910215300519,32
"j","32_j","2nd",3.65761244170073,0.613359339238939,0.100499072980563,1.55627548881444,0.0283558918336827,-0.125910215300519,32
"j","33_j","PM",0.0566352867808654,-0.4272299148145,0.0347919530907135,0.655781095401416,0.0283558918336827,-0.125910215300519,33
"j","33_j","2nd",1.42389332607667,0.613359339238939,0.0347919530907135,0.655781095401416,0.0283558918336827,-0.125910215300519,33
"j","34_j","PM",-0.119688752423736,-0.4272299148145,-0.00636027363614958,0.903951945029583,0.0283558918336827,-0.125910215300519,34
"j","34_j","2nd",0.482920935482518,0.613359339238939,-0.00636027363614958,0.903951945029583,0.0283558918336827,-0.125910215300519,34
"j","35_j","PM",-1.39311039925184,-0.4272299148145,0.034235581918964,0.834154343851316,0.0283558918336827,-0.125910215300519,35
"j","35_j","2nd",0.385031304277326,0.613359339238939,0.034235581918964,0.834154343851316,0.0283558918336827,-0.125910215300519,35
"j","36_j","PM",-1.07551805995539,-0.4272299148145,-0.117372921032726,0.72197921722031,0.0283558918336827,-0.125910215300519,36
"j","36_j","2nd",1.54362441742039,0.613359339238939,-0.117372921032726,0.72197921722031,0.0283558918336827,-0.125910215300519,36
"j","37_j","PM",1.32389316196413,-0.4272299148145,0.130703805288925,0.52006287300989,0.0283558918336827,-0.125910215300519,37
"j","37_j","2nd",-0.0119789426597208,0.613359339238939,0.130703805288925,0.52006287300989,0.0283558918336827,-0.125910215300519,37
"j","38_j","PM",-0.821581568513005,-0.4272299148145,0.0325198940475686,0.692215977541128,0.0283558918336827,-0.125910215300519,38
"j","38_j","2nd",-0.276987853678658,0.613359339238939,0.0325198940475686,0.692215977541128,0.0283558918336827,-0.125910215300519,38
"j","39_j","PM",-0.653328352441452,-0.4272299148145,-0.0656830619971684,0.81330761125825,0.0283558918336827,-0.125910215300519,39
"j","39_j","2nd",0.368535217147162,0.613359339238939,-0.0656830619971684,0.81330761125825,0.0283558918336827,-0.125910215300519,39
"j","40_j","PM",-0.0426372491934263,-0.4272299148145,0.0308838048027912,0.396362005253493,0.0283558918336827,-0.125910215300519,40
"j","40_j","2nd",0.618821842181076,0.613359339238939,0.0308838048027912,0.396362005253493,0.0283558918336827,-0.125910215300519,40
"j","41_j","PM",-0.579031302746805,-0.4272299148145,-0.0435511097357894,0.815853923852373,0.0283558918336827,-0.125910215300519,41
"j","41_j","2nd",-0.470389183847544,0.613359339238939,-0.0435511097357894,0.815853923852373,0.0283558918336827,-0.125910215300519,41
"j","42_j","PM",0.208209185781351,-0.4272299148145,0.0521156122725392,1.01801488635884,0.0283558918336827,-0.125910215300519,42
"j","42_j","2nd",-0.893047560189748,0.613359339238939,0.0521156122725392,1.01801488635884,0.0283558918336827,-0.125910215300519,42
"j","43_j","PM",-0.443524185748279,-0.4272299148145,-0.0083325622576389,1.04288674574931,0.0283558918336827,-0.125910215300519,43
"j","43_j","2nd",1.5120654184619,0.613359339238939,-0.0083325622576389,1.04288674574931,0.0283558918336827,-0.125910215300519,43
"j","44_j","PM",-0.8131594289851,-0.4272299148145,-0.0441751209458409,1.68403939850178,0.0283558918336827,-0.125910215300519,44
"j","44_j","2nd",0.373796707023824,0.613359339238939,-0.0441751209458409,1.68403939850178,0.0283558918336827,-0.125910215300519,44
"j","45_j","PM",0.681251861909342,-0.4272299148145,0.0208552235986099,1.7236168478515,0.0283558918336827,-0.125910215300519,45
"j","45_j","2nd",1.32054038850463,0.613359339238939,0.0208552235986099,1.7236168478515,0.0283558918336827,-0.125910215300519,45
"j","46_j","PM",1.38230159832461,-0.4272299148145,0.0997059762319502,1.80154630416368,0.0283558918336827,-0.125910215300519,46
"j","47_j","PM",-0.311718172229946,-0.4272299148145,0.140648359191144,0.748514568454955,0.0283558918336827,-0.125910215300519,47
"j","48_j","PM",1.0976762504538,-0.4272299148145,0.140100740383644,0.874762526593373,0.0283558918336827,-0.125910215300519,48
"j","49_j","PM",-1.37848612695955,-0.4272299148145,0.0937910310278018,1.58186594880565,0.0283558918336827,-0.125910215300519,49
"j","50_j","PM",-1.3059858082234,-0.4272299148145,-0.0391820129775282,1.94065691009674,0.0283558918336827,-0.125910215300519,50
"j","51_j","PM",-1.71490188902158,-0.4272299148145,0.141567259720102,1.20584585386817,0.0283558918336827,-0.125910215300519,51
"j","52_j","PM",-1.39407598639079,-0.4272299148145,-0.00243834164813694,1.43294400731793,0.0283558918336827,-0.125910215300519,52
"j","53_j","PM",-0.989512536678397,-0.4272299148145,0.101966128053174,1.19609730125716,0.0283558918336827,-0.125910215300519,53
"j","54_j","PM",-0.193959264690312,-0.4272299148145,0.112182768671191,0.673639289188174,0.0283558918336827,-0.125910215300519,54
"j","55_j","PM",-1.17016805008376,-0.4272299148145,-0.175708460517887,0.919938660708897,0.0283558918336827,-0.125910215300519,55
"j","56_j","PM",-0.814449407365565,-0.4272299148145,0.121537185089971,1.01356089132353,0.0283558918336827,-0.125910215300519,56
"j","57_j","PM",0.929885115013824,-0.4272299148145,-0.0637109525993087,1.02580489882854,0.0283558918336827,-0.125910215300519,57
"j","58_j","PM",-0.560986881764271,-0.4272299148145,0.105483445253909,0.294796508219416,0.0283558918336827,-0.125910215300519,58
"j","59_j","PM",-0.849085225691654,-0.4272299148145,0.0265827078562635,1.27971871421823,0.0283558918336827,-0.125910215300519,59
"j","60_j","PM",0.41714188884594,-0.4272299148145,-0.0808711559179587,0.684781866211983,0.0283558918336827,-0.125910215300519,60
"j","61_j","PM",-0.746328710644024,-0.4272299148145,-0.0538407772031137,1.4167540982905,0.0283558918336827,-0.125910215300519,61
"j","62_j","PM",-0.289873184339422,-0.4272299148145,-0.0254000283890364,0.536032083364606,0.0283558918336827,-0.125910215300519,62
"j","63_j","PM",-0.874730183233083,-0.4272299148145,0.179156906082047,1.14954973754618,0.0283558918336827,-0.125910215300519,63
"j","64_j","PM",-0.0114942784551402,-0.4272299148145,-0.0671051437227904,1.14414855822247,0.0283558918336827,-0.125910215300519,64
"j","65_j","PM",0.659046713598122,-0.4272299148145,-0.0127166895275951,1.18927311095184,0.0283558918336827,-0.125910215300519,65
"j","66_j","PM",-1.20949027371305,-0.4272299148145,-0.0364656865462473,1.33334536271222,0.0283558918336827,-0.125910215300519,66
"j","67_j","PM",-0.334891798516462,-0.4272299148145,0.15421376280215,1.29363340622795,0.0283558918336827,-0.125910215300519,67
"j","68_j","PM",-0.0497564250804488,-0.4272299148145,0.00733805041584197,0.545669131931171,0.0283558918336827,-0.125910215300519,68
"j","69_j","PM",-2.74740635563748,-0.4272299148145,-0.0640536140544732,1.0493170127681,0.0283558918336827,-0.125910215300519,69
"j","70_j","PM",-0.268462072603204,-0.4272299148145,-0.0149050609881203,1.23732619747652,0.0283558918336827,-0.125910215300519,70
"j","71_j","PM",-0.408255857450762,-0.4272299148145,0.0632355182003597,0.742193749042668,0.0283558918336827,-0.125910215300519,71
"j","72_j","PM",0.904971296252363,-0.4272299148145,0.0397656318931917,1.0366077271994,0.0283558918336827,-0.125910215300519,72
"j","73_j","PM",-1.07040644974017,-0.4272299148145,-0.050255325597864,0.446056160252335,0.0283558918336827,-0.125910215300519,73
"j","74_j","PM",-1.02569338978202,-0.4272299148145,0.00985002398009983,1.8115957728825,0.0283558918336827,-0.125910215300519,74
"j","75_j","PM",0.861940872392508,-0.4272299148145,0.0435620438067354,1.08109261141434,0.0283558918336827,-0.125910215300519,75
"j","76_j","PM",0.184117391578871,-0.4272299148145,0.0889437716038758,0.732590132987171,0.0283558918336827,-0.125910215300519,76
"j","77_j","PM",-0.820350755510105,-0.4272299148145,0.0700818269380588,0.85224501019113,0.0283558918336827,-0.125910215300519,77
"j","78_j","PM",-1.37680600638044,-0.4272299148145,-0.0135252620666753,1.22641544404572,0.0283558918336827,-0.125910215300519,78
"j","79_j","PM",0.30185812496444,-0.4272299148145,-0.0422825254332376,-0.0894759505169722,0.0283558918336827,-0.125910215300519,79
"j","80_j","PM",0.0632978493010222,-0.4272299148145,-0.0793305048944935,0.660692354056046,0.0283558918336827,-0.125910215300519,80
"j","81_j","PM",0.940446021902335,-0.4272299148145,-0.00837158872534155,0.185852833491467,0.0283558918336827,-0.125910215300519,81
"j","82_j","PM",-0.59149245667586,-0.4272299148145,-0.0857366525529935,1.49003329406864,0.0283558918336827,-0.125910215300519,82
"j","83_j","PM",0.271333143197342,-0.4272299148145,0.145307170055238,0.799816176479525,0.0283558918336827,-0.125910215300519,83
"j","84_j","PM",0.00154276089038563,-0.4272299148145,0.0872535166712979,1.07557396763868,0.0283558918336827,-0.125910215300519,84
"j","85_j","PM",-0.0746873387514525,-0.4272299148145,0.131358424100726,0.671373566536772,0.0283558918336827,-0.125910215300519,85
"j","86_j","PM",-1.3387511818159,-0.4272299148145,0.0599833509317846,0.964549193888013,0.0283558918336827,-0.125910215300519,86
"j","87_j","PM",1.04894608820766,-0.4272299148145,-0.166073333743065,1.00767804473349,0.0283558918336827,-0.125910215300519,87
"j","88_j","PM",0.380339186900122,-0.4272299148145,0.0655332137881423,0.528829391717064,0.0283558918336827,-0.125910215300519,88
"j","89_j","PM",0.898849450806133,-0.4272299148145,-0.0865078333951007,0.56787196627366,0.0283558918336827,-0.125910215300519,89
"j","90_j","PM",0.351757049502341,-0.4272299148145,-0.000490880529061384,0.644002863015987,0.0283558918336827,-0.125910215300519,90
"j","91_j","PM",-0.415615675031818,-0.4272299148145,0.165071044601096,1.6802799769589,0.0283558918336827,-0.125910215300519,91
"j","92_j","PM",-1.38519446718758,-0.4272299148145,-0.127739604954678,0.178712080872528,0.0283558918336827,-0.125910215300519,92
"j","93_j","PM",-1.57049035956169,-0.4272299148145,0.0385821887973418,0.51382017331996,0.0283558918336827,-0.125910215300519,93
"j","94_j","PM",-0.399174647047442,-0.4272299148145,0.0934089616065767,0.873242656874911,0.0283558918336827,-0.125910215300519,94
"j","95_j","PM",0.617902772973578,-0.4272299148145,0.0850025174161135,0.46237895342166,0.0283558918336827,-0.125910215300519,95
"j","96_j","PM",0.19636520366235,-0.4272299148145,0.274802676882545,0.576637382539831,0.0283558918336827,-0.125910215300519,96
"j","97_j","PM",-0.302536529175812,-0.4272299148145,-0.00148828820889502,0.931581292392216,0.0283558918336827,-0.125910215300519,97
"j","98_j","PM",0.00455166716555178,-0.4272299148145,-0.043762748555726,0.541661575302734,0.0283558918336827,-0.125910215300519,98
"j","99_j","PM",0.394972847713349,-0.4272299148145,0.0817005217158169,1.16558959409315,0.0283558918336827,-0.125910215300519,99
"j","100_j","PM",-0.562339267654758,-0.4272299148145,-0.140673811907478,0.527820489809865,0.0283558918336827,-0.125910215300519,100
"j","46_j","1",-0.682877134384789,-0.770964207622095,0.0997059762319502,1.80154630416368,0.0283558918336827,-0.125910215300519,46
"j","47_j","1",-0.77204038773777,-0.770964207622095,0.140648359191144,0.748514568454955,0.0283558918336827,-0.125910215300519,47
"j","48_j","1",-0.298981537406962,-0.770964207622095,0.140100740383644,0.874762526593373,0.0283558918336827,-0.125910215300519,48
"j","49_j","2",-0.857087964654157,-0.62544277767629,0.0937910310278018,1.58186594880565,0.0283558918336827,-0.125910215300519,49
"j","50_j","6",2.70041958173187,1.11955582279995,-0.0391820129775282,1.94065691009674,0.0283558918336827,-0.125910215300519,50
"j","51_j","4",0.526104818479621,-0.104412620390017,0.141567259720102,1.20584585386817,0.0283558918336827,-0.125910215300519,51
"j","52_j","4",-0.908750999311735,-0.104412620390017,-0.00243834164813694,1.43294400731793,0.0283558918336827,-0.125910215300519,52
"j","53_j","1",-0.294027441509455,-0.770964207622095,0.101966128053174,1.19609730125716,0.0283558918336827,-0.125910215300519,53
"j","54_j","4",0.161426109026944,-0.104412620390017,0.112182768671191,0.673639289188174,0.0283558918336827,-0.125910215300519,54
"j","55_j","4",0.251463901852031,-0.104412620390017,-0.175708460517887,0.919938660708897,0.0283558918336827,-0.125910215300519,55
"j","56_j","6",1.79312417849275,1.11955582279995,0.121537185089971,1.01356089132353,0.0283558918336827,-0.125910215300519,56
"j","57_j","6",0.995912738184265,1.11955582279995,-0.0637109525993087,1.02580489882854,0.0283558918336827,-0.125910215300519,57
"j","58_j","6",0.159116360929585,1.11955582279995,0.105483445253909,0.294796508219416,0.0283558918336827,-0.125910215300519,58
"j","59_j","2",-0.979040786228455,-0.62544277767629,0.0265827078562635,1.27971871421823,0.0283558918336827,-0.125910215300519,59
"j","60_j","2",-1.95942750112322,-0.62544277767629,-0.0808711559179587,0.684781866211983,0.0283558918336827,-0.125910215300519,60
"j","61_j","2",-0.136936867954814,-0.62544277767629,-0.0538407772031137,1.4167540982905,0.0283558918336827,-0.125910215300519,61
"j","62_j","6",1.13191220346364,1.11955582279995,-0.0254000283890364,0.536032083364606,0.0283558918336827,-0.125910215300519,62
"j","63_j","2",0.713773656282484,-0.62544277767629,0.179156906082047,1.14954973754618,0.0283558918336827,-0.125910215300519,63
"j","64_j","6",0.790011630966953,1.11955582279995,-0.0671051437227904,1.14414855822247,0.0283558918336827,-0.125910215300519,64
"j","65_j","7",2.88593938437993,1.26607215352634,-0.0127166895275951,1.18927311095184,0.0283558918336827,-0.125910215300519,65
"j","66_j","6",1.94126525175403,1.11955582279995,-0.0364656865462473,1.33334536271222,0.0283558918336827,-0.125910215300519,66
"j","67_j","6",2.93754063856692,1.11955582279995,0.15421376280215,1.29363340622795,0.0283558918336827,-0.125910215300519,67
"j","68_j","4",-0.0692055998950964,-0.104412620390017,0.00733805041584197,0.545669131931171,0.0283558918336827,-0.125910215300519,68
"j","69_j","7",-0.155463577278999,1.26607215352634,-0.0640536140544732,1.0493170127681,0.0283558918336827,-0.125910215300519,69
"j","70_j","6",0.345120798784349,1.11955582279995,-0.0149050609881203,1.23732619747652,0.0283558918336827,-0.125910215300519,70
"j","71_j","7",1.42054310711175,1.26607215352634,0.0632355182003597,0.742193749042668,0.0283558918336827,-0.125910215300519,71
"j","72_j","2",1.33502183762485,-0.62544277767629,0.0397656318931917,1.0366077271994,0.0283558918336827,-0.125910215300519,72
"j","73_j","4",-0.7077840390134,-0.104412620390017,-0.050255325597864,0.446056160252335,0.0283558918336827,-0.125910215300519,73
"j","74_j","4",1.03666770482838,-0.104412620390017,0.00985002398009983,1.8115957728825,0.0283558918336827,-0.125910215300519,74
"j","75_j","6",1.47726558995131,1.11955582279995,0.0435620438067354,1.08109261141434,0.0283558918336827,-0.125910215300519,75
"j","76_j","6",-0.217821189255077,1.11955582279995,0.0889437716038758,0.732590132987171,0.0283558918336827,-0.125910215300519,76
"j","77_j","1",0.0959267288216724,-0.770964207622095,0.0700818269380588,0.85224501019113,0.0283558918336827,-0.125910215300519,77
"j","78_j","2",-2.29255995602628,-0.62544277767629,-0.0135252620666753,1.22641544404572,0.0283558918336827,-0.125910215300519,78
"j","79_j","7",-0.217823700746605,1.26607215352634,-0.0422825254332376,-0.0894759505169722,0.0283558918336827,-0.125910215300519,79
"j","80_j","6",1.22668212102664,1.11955582279995,-0.0793305048944935,0.660692354056046,0.0283558918336827,-0.125910215300519,80
"j","81_j","1",0.414790224986758,-0.770964207622095,-0.00837158872534155,0.185852833491467,0.0283558918336827,-0.125910215300519,81
"j","82_j","1",-2.1946819536146,-0.770964207622095,-0.0857366525529935,1.49003329406864,0.0283558918336827,-0.125910215300519,82
"j","83_j","7",2.25970010124406,1.26607215352634,0.145307170055238,0.799816176479525,0.0283558918336827,-0.125910215300519,83
"j","84_j","7",1.67970894314317,1.26607215352634,0.0872535166712979,1.07557396763868,0.0283558918336827,-0.125910215300519,84
"j","85_j","4",0.823424120697902,-0.104412620390017,0.131358424100726,0.671373566536772,0.0283558918336827,-0.125910215300519,85
"j","86_j","4",-0.461736590252422,-0.104412620390017,0.0599833509317846,0.964549193888013,0.0283558918336827,-0.125910215300519,86
"j","87_j","2",0.283005989572709,-0.62544277767629,-0.166073333743065,1.00767804473349,0.0283558918336827,-0.125910215300519,87
"j","88_j","7",1.43275148307817,1.26607215352634,0.0655332137881423,0.528829391717064,0.0283558918336827,-0.125910215300519,88
"j","89_j","7",0.20632418378134,1.26607215352634,-0.0865078333951007,0.56787196627366,0.0283558918336827,-0.125910215300519,89
"j","90_j","6",-1.2847665986958,1.11955582279995,-0.000490880529061384,0.644002863015987,0.0283558918336827,-0.125910215300519,90
"j","91_j","2",-1.30480818309912,-0.62544277767629,0.165071044601096,1.6802799769589,0.0283558918336827,-0.125910215300519,91
"j","92_j","7",1.0572576701028,1.26607215352634,-0.127739604954678,0.178712080872528,0.0283558918336827,-0.125910215300519,92
"j","93_j","1",0.378245514700351,-0.770964207622095,0.0385821887973418,0.51382017331996,0.0283558918336827,-0.125910215300519,93
"j","94_j","2",0.425810789480845,-0.62544277767629,0.0934089616065767,0.873242656874911,0.0283558918336827,-0.125910215300519,94
"j","95_j","6",0.881311396663225,1.11955582279995,0.0850025174161135,0.46237895342166,0.0283558918336827,-0.125910215300519,95
"j","96_j","1",0.395648815999843,-0.770964207622095,0.274802676882545,0.576637382539831,0.0283558918336827,-0.125910215300519,96
"j","97_j","1",-0.693037025270901,-0.770964207622095,-0.00148828820889502,0.931581292392216,0.0283558918336827,-0.125910215300519,97
"j","98_j","2",0.710723160490013,-0.62544277767629,-0.043762748555726,0.541661575302734,0.0283558918336827,-0.125910215300519,98
"j","99_j","4",-0.836628489762047,-0.104412620390017,0.0817005217158169,1.16558959409315,0.0283558918336827,-0.125910215300519,99
"j","100_j","2",0.160756082788373,-0.62544277767629,-0.140673811907478,0.527820489809865,0.0283558918336827,-0.125910215300519,100
