"country","mp","party","perceived","true","shift","stretch","shift_country","stretch_country","mp_num"
"d","11_d","PM",0.974439906570645,-0.270589107706974,0.0602044793389087,0.866436314560839,-0.0449303578479257,0.0731013314310731,11
"d","11_d","2nd",0.844789365254721,0.263697461158647,0.0602044793389087,0.866436314560839,-0.0449303578479257,0.0731013314310731,11
"d","12_d","PM",0.321669842580923,-0.270589107706974,0.0227053633058707,1.5400256829676,-0.0449303578479257,0.0731013314310731,12
"d","12_d","2nd",0.204806829226909,0.263697461158647,0.0227053633058707,1.5400256829676,-0.0449303578479257,0.0731013314310731,12
"d","13_d","PM",-0.104522797757927,-0.270589107706974,-0.0403723516903644,1.01783804077794,-0.0449303578479257,0.0731013314310731,13
"d","13_d","2nd",0.895445399054327,0.263697461158647,-0.0403723516903644,1.01783804077794,-0.0449303578479257,0.0731013314310731,13
"d","14_d","PM",-0.38174523735005,-0.270589107706974,-0.177420113252885,1.48922411717379,-0.0449303578479257,0.0731013314310731,14
"d","14_d","2nd",0.231506994852445,0.263697461158647,-0.177420113252885,1.48922411717379,-0.0449303578479257,0.0731013314310731,14
"d","15_d","PM",-0.552932340789638,-0.270589107706974,0.151445466024261,1.11596834091096,-0.0449303578479257,0.0731013314310731,15
"d","15_d","2nd",-0.299975709468725,0.263697461158647,0.151445466024261,1.11596834091096,-0.0449303578479257,0.0731013314310731,15
"d","16_d","PM",-0.0264388514222212,-0.270589107706974,0.0567265377057955,0.51138490106589,-0.0449303578479257,0.0731013314310731,16
"d","16_d","2nd",-0.0929647798757995,0.263697461158647,0.0567265377057955,0.51138490106589,-0.0449303578479257,0.0731013314310731,16
"d","17_d","PM",-1.70709826261331,-0.270589107706974,-0.0668658977850382,0.763498661727543,-0.0449303578479257,0.0731013314310731,17
"d","17_d","2nd",1.38397806258774,0.263697461158647,-0.0668658977850382,0.763498661727543,-0.0449303578479257,0.0731013314310731,17
"d","18_d","PM",0.543198226997742,-0.270589107706974,-0.104197129516296,1.27205212840607,-0.0449303578479257,0.0731013314310731,18
"d","18_d","2nd",1.65012673495057,0.263697461158647,-0.104197129516296,1.27205212840607,-0.0449303578479257,0.0731013314310731,18
"d","19_d","PM",0.288070540923111,-0.270589107706974,-0.0802612729939328,0.981945153386113,-0.0449303578479257,0.0731013314310731,19
"d","19_d","2nd",1.61675395741572,0.263697461158647,-0.0802612729939328,0.981945153386113,-0.0449303578479257,0.0731013314310731,19
"d","20_d","PM",-1.25492667419823,-0.270589107706974,-0.202948988677534,0.653898417449142,-0.0449303578479257,0.0731013314310731,20
"d","20_d","2nd",0.148204898823794,0.263697461158647,-0.202948988677534,0.653898417449142,-0.0449303578479257,0.0731013314310731,20
"d","21_d","PM",-0.315012467695422,-0.270589107706974,-0.200636874743043,0.583868148890364,-0.0449303578479257,0.0731013314310731,21
"d","21_d","2nd",-0.908043453376356,0.263697461158647,-0.200636874743043,0.583868148890364,-0.0449303578479257,0.0731013314310731,21
"d","22_d","PM",0.313756532974627,-0.270589107706974,-0.0987423324066762,0.551783403962114,-0.0449303578479257,0.0731013314310731,22
"d","22_d","2nd",0.402128439955384,0.263697461158647,-0.0987423324066762,0.551783403962114,-0.0449303578479257,0.0731013314310731,22
"d","23_d","PM",0.0872727006473984,-0.270589107706974,-0.154951657499765,0.765274116162587,-0.0449303578479257,0.0731013314310731,23
"d","23_d","2nd",-0.565920043332219,0.263697461158647,-0.154951657499765,0.765274116162587,-0.0449303578479257,0.0731013314310731,23
"d","24_d","PM",-2.14656035049897,-0.270589107706974,-0.30471923008662,0.714067792169586,-0.0449303578479257,0.0731013314310731,24
"d","24_d","2nd",-0.380000368170265,0.263697461158647,-0.30471923008662,0.714067792169586,-0.0449303578479257,0.0731013314310731,24
"d","25_d","PM",0.0718999551466573,-0.270589107706974,-0.153542202543088,0.836724143693902,-0.0449303578479257,0.0731013314310731,25
"d","25_d","2nd",-0.110661625227603,0.263697461158647,-0.153542202543088,0.836724143693902,-0.0449303578479257,0.0731013314310731,25
"d","26_d","PM",-0.192513663960362,-0.270589107706974,-0.20281431300222,1.18542764283064,-0.0449303578479257,0.0731013314310731,26
"d","26_d","2nd",1.21358985652591,0.263697461158647,-0.20281431300222,1.18542764283064,-0.0449303578479257,0.0731013314310731,26
"d","27_d","PM",-1.12096790814507,-0.270589107706974,0.0914446409197927,0.906372954397374,-0.0449303578479257,0.0731013314310731,27
"d","27_d","2nd",-1.02870588194101,0.263697461158647,0.0914446409197927,0.906372954397374,-0.0449303578479257,0.0731013314310731,27
"d","28_d","PM",0.24604064120135,-0.270589107706974,-0.0523961687550291,0.703210009225089,-0.0449303578479257,0.0731013314310731,28
"d","28_d","2nd",0.324296721375023,0.263697461158647,-0.0523961687550291,0.703210009225089,-0.0449303578479257,0.0731013314310731,28
"d","29_d","PM",-0.24412719197854,-0.270589107706974,-0.0899077845635012,1.17411012633594,-0.0449303578479257,0.0731013314310731,29
"d","29_d","2nd",0.609252726110426,0.263697461158647,-0.0899077845635012,1.17411012633594,-0.0449303578479257,0.0731013314310731,29
"d","30_d","PM",0.858038943322574,-0.270589107706974,-0.0661216022836418,1.35201872121285,-0.0449303578479257,0.0731013314310731,30
"d","30_d","2nd",0.90196667811751,0.263697461158647,-0.0661216022836418,1.35201872121285,-0.0449303578479257,0.0731013314310731,30
"d","31_d","PM",0.324724264768795,-0.270589107706974,-0.0927870171145721,1.02216116689448,-0.0449303578479257,0.0731013314310731,31
"d","31_d","2nd",-0.657166619045428,0.263697461158647,-0.0927870171145721,1.02216116689448,-0.0449303578479257,0.0731013314310731,31
"d","32_d","PM",-1.4234388671248,-0.270589107706974,-0.160426997231083,1.2199737631912,-0.0449303578479257,0.0731013314310731,32
"d","32_d","2nd",1.19581585662655,0.263697461158647,-0.160426997231083,1.2199737631912,-0.0449303578479257,0.0731013314310731,32
"d","33_d","PM",-0.639709368654052,-0.270589107706974,-0.0101503779801063,0.687806346946165,-0.0449303578479257,0.0731013314310731,33
"d","33_d","2nd",0.312562255583219,0.263697461158647,-0.0101503779801063,0.687806346946165,-0.0449303578479257,0.0731013314310731,33
"d","34_d","PM",0.446930500055542,-0.270589107706974,0.0274627527455707,0.879895524764799,-0.0449303578479257,0.0731013314310731,34
"d","34_d","2nd",0.129259864125274,0.263697461158647,0.0274627527455707,0.879895524764799,-0.0449303578479257,0.0731013314310731,34
"d","35_d","PM",-0.71572142190385,-0.270589107706974,-0.244558136877708,1.25998751991384,-0.0449303578479257,0.0731013314310731,35
"d","35_d","2nd",-0.226566255421342,0.263697461158647,-0.244558136877708,1.25998751991384,-0.0449303578479257,0.0731013314310731,35
"d","36_d","PM",-1.01297317692649,-0.270589107706974,-0.110434629831628,0.761050347874181,-0.0449303578479257,0.0731013314310731,36
"d","36_d","2nd",-0.576043022272317,0.263697461158647,-0.110434629831628,0.761050347874181,-0.0449303578479257,0.0731013314310731,36
"d","37_d","PM",0.226451646605415,-0.270589107706974,0.0580665862885089,0.611306835949023,-0.0449303578479257,0.0731013314310731,37
"d","37_d","2nd",-0.146833505357095,0.263697461158647,0.0580665862885089,0.611306835949023,-0.0449303578479257,0.0731013314310731,37
"d","38_d","PM",-0.327410299596238,-0.270589107706974,-0.130642726972161,1.90153060209302,-0.0449303578479257,0.0731013314310731,38
"d","38_d","2nd",1.23789173025237,0.263697461158647,-0.130642726972161,1.90153060209302,-0.0449303578479257,0.0731013314310731,38
"d","39_d","PM",0.659673784951583,-0.270589107706974,0.0112933280024946,1.11062500686878,-0.0449303578479257,0.0731013314310731,39
"d","39_d","2nd",1.29791656502975,0.263697461158647,0.0112933280024946,1.11062500686878,-0.0449303578479257,0.0731013314310731,39
"d","40_d","PM",-0.276509070268043,-0.270589107706974,-0.0187723904862429,1.82885610541754,-0.0449303578479257,0.0731013314310731,40
"d","40_d","2nd",0.554074598748711,0.263697461158647,-0.0187723904862429,1.82885610541754,-0.0449303578479257,0.0731013314310731,40
"d","41_d","PM",-0.210998791321708,-0.270589107706974,-0.199426642063755,0.877730983550209,-0.0449303578479257,0.0731013314310731,41
"d","41_d","2nd",-1.14734681438432,0.263697461158647,-0.199426642063755,0.877730983550209,-0.0449303578479257,0.0731013314310731,41
"d","42_d","PM",-0.319501650977648,-0.270589107706974,-0.123784035997818,1.11670712332716,-0.0449303578479257,0.0731013314310731,42
"d","42_d","2nd",-0.788457789180535,0.263697461158647,-0.123784035997818,1.11670712332716,-0.0449303578479257,0.0731013314310731,42
"d","43_d","PM",-0.564335768696831,-0.270589107706974,-0.131512199825662,0.875184137201637,-0.0449303578479257,0.0731013314310731,43
"d","43_d","2nd",0.629774401524886,0.263697461158647,-0.131512199825662,0.875184137201637,-0.0449303578479257,0.0731013314310731,43
"d","44_d","PM",-0.581634366046278,-0.270589107706974,0.233694831360637,1.60492995953662,-0.0449303578479257,0.0731013314310731,44
"d","44_d","2nd",1.74430965052417,0.263697461158647,0.233694831360637,1.60492995953662,-0.0449303578479257,0.0731013314310731,44
"d","45_d","PM",-0.139520194893074,-0.270589107706974,0.0801088008626241,1.46689622560347,-0.0449303578479257,0.0731013314310731,45
"d","45_d","2nd",0.411571897743748,0.263697461158647,0.0801088008626241,1.46689622560347,-0.0449303578479257,0.0731013314310731,45
"d","46_d","PM",-1.17214110259679,-0.270589107706974,-0.141643391293435,1.39927470007289,-0.0449303578479257,0.0731013314310731,46
"d","46_d","2nd",0.185133400279189,0.263697461158647,-0.141643391293435,1.39927470007289,-0.0449303578479257,0.0731013314310731,46
"d","47_d","PM",-0.191455406644683,-0.270589107706974,-0.113010370451901,0.831454288720791,-0.0449303578479257,0.0731013314310731,47
"d","47_d","2nd",-1.2062392718227,0.263697461158647,-0.113010370451901,0.831454288720791,-0.0449303578479257,0.0731013314310731,47
"d","48_d","PM",0.291752579815267,-0.270589107706974,0.0280620394258673,0.928992687930842,-0.0449303578479257,0.0731013314310731,48
"d","48_d","2nd",0.624305955521116,0.263697461158647,0.0280620394258673,0.928992687930842,-0.0449303578479257,0.0731013314310731,48
"d","49_d","PM",-1.44719582164685,-0.270589107706974,0.0120478161538564,1.50891436999438,-0.0449303578479257,0.0731013314310731,49
"d","49_d","2nd",-0.562457417239772,0.263697461158647,0.0120478161538564,1.50891436999438,-0.0449303578479257,0.0731013314310731,49
"d","50_d","PM",0.401960322316976,-0.270589107706974,-0.217581592557027,0.972761016788357,-0.0449303578479257,0.0731013314310731,50
"d","50_d","2nd",-0.0533080489984572,0.263697461158647,-0.217581592557027,0.972761016788357,-0.0449303578479257,0.0731013314310731,50
"d","51_d","PM",-1.24000371782374,-0.270589107706974,-0.302059782382609,1.3069775981978,-0.0449303578479257,0.0731013314310731,51
"d","51_d","2nd",0.358336226769207,0.263697461158647,-0.302059782382609,1.3069775981978,-0.0449303578479257,0.0731013314310731,51
"d","52_d","PM",-0.325461538797583,-0.270589107706974,0.0404868426455513,1.49101408240555,-0.0449303578479257,0.0731013314310731,52
"d","52_d","2nd",0.778266946233206,0.263697461158647,0.0404868426455513,1.49101408240555,-0.0449303578479257,0.0731013314310731,52
"d","53_d","PM",0.188923425055358,-0.270589107706974,-0.149216046128555,1.22456199435983,-0.0449303578479257,0.0731013314310731,53
"d","53_d","2nd",-1.31334348880696,0.263697461158647,-0.149216046128555,1.22456199435983,-0.0449303578479257,0.0731013314310731,53
"d","54_d","PM",0.627226497326206,-0.270589107706974,0.0419667329192789,0.211386700993001,-0.0449303578479257,0.0731013314310731,54
"d","54_d","2nd",0.83162713393639,0.263697461158647,0.0419667329192789,0.211386700993001,-0.0449303578479257,0.0731013314310731,54
"d","55_d","PM",-0.107057417548483,-0.270589107706974,-0.0904262006929178,0.740774061909154,-0.0449303578479257,0.0731013314310731,55
"d","55_d","2nd",-0.950272842396818,0.263697461158647,-0.0904262006929178,0.740774061909154,-0.0449303578479257,0.0731013314310731,55
"d","56_d","PM",0.050891268964918,-0.270589107706974,0.0912742380614982,1.55253157546,-0.0449303578479257,0.0731013314310731,56
"d","56_d","2nd",-0.333163919557164,0.263697461158647,0.0912742380614982,1.55253157546,-0.0449303578479257,0.0731013314310731,56
"d","57_d","PM",-1.83698283085056,-0.270589107706974,-0.115269658322262,0.897989908145531,-0.0449303578479257,0.0731013314310731,57
"d","57_d","2nd",-0.220063345312059,0.263697461158647,-0.115269658322262,0.897989908145531,-0.0449303578479257,0.0731013314310731,57
"d","58_d","PM",-1.32362147566788,-0.270589107706974,-0.138608861680944,0.582424725407441,-0.0449303578479257,0.0731013314310731,58
"d","58_d","2nd",-1.07849363031428,0.263697461158647,-0.138608861680944,0.582424725407441,-0.0449303578479257,0.0731013314310731,58
"d","59_d","PM",0.793910341322738,-0.270589107706974,-0.0377359806257211,1.52234432233436,-0.0449303578479257,0.0731013314310731,59
"d","59_d","2nd",1.07694423045553,0.263697461158647,-0.0377359806257211,1.52234432233436,-0.0449303578479257,0.0731013314310731,59
"d","60_d","PM",-1.00718579901415,-0.270589107706974,0.0407713225184724,1.44340880919864,-0.0449303578479257,0.0731013314310731,60
"d","60_d","2nd",1.6885781232766,0.263697461158647,0.0407713225184724,1.44340880919864,-0.0449303578479257,0.0731013314310731,60
"d","61_d","PM",-0.025991603346293,-0.270589107706974,0.0598429803830709,0.788196220803534,-0.0449303578479257,0.0731013314310731,61
"d","61_d","2nd",0.583073801674245,0.263697461158647,0.0598429803830709,0.788196220803534,-0.0449303578479257,0.0731013314310731,61
"d","62_d","PM",0.491826946870766,-0.270589107706974,-0.0908076676953006,1.26875398347261,-0.0449303578479257,0.0731013314310731,62
"d","62_d","2nd",1.20724528456241,0.263697461158647,-0.0908076676953006,1.26875398347261,-0.0449303578479257,0.0731013314310731,62
"d","63_d","PM",-0.0582722812053475,-0.270589107706974,0.071569519986691,1.40707919728381,-0.0449303578479257,0.0731013314310731,63
"d","63_d","2nd",3.22321849318836,0.263697461158647,0.071569519986691,1.40707919728381,-0.0449303578479257,0.0731013314310731,63
"d","64_d","PM",-0.780931284974455,-0.270589107706974,-0.0579729905085689,1.02177542068132,-0.0449303578479257,0.0731013314310731,64
"d","64_d","2nd",0.701398946457732,0.263697461158647,-0.0579729905085689,1.02177542068132,-0.0449303578479257,0.0731013314310731,64
"d","65_d","PM",-0.399828324456775,-0.270589107706974,-0.0423612522853681,0.54697243420808,-0.0449303578479257,0.0731013314310731,65
"d","65_d","2nd",0.414569500602816,0.263697461158647,-0.0423612522853681,0.54697243420808,-0.0449303578479257,0.0731013314310731,65
"d","66_d","PM",0.564972890139836,-0.270589107706974,-0.024781091720943,1.25439907397027,-0.0449303578479257,0.0731013314310731,66
"d","66_d","2nd",0.074561217160325,0.263697461158647,-0.024781091720943,1.25439907397027,-0.0449303578479257,0.0731013314310731,66
"d","67_d","PM",-0.708502619331449,-0.270589107706974,-0.222318748838073,0.29755603341952,-0.0449303578479257,0.0731013314310731,67
"d","67_d","2nd",0.0126235942374414,0.263697461158647,-0.222318748838073,0.29755603341952,-0.0449303578479257,0.0731013314310731,67
"d","68_d","PM",0.0970417164476732,-0.270589107706974,-0.0359809028451412,0.653113126841623,-0.0449303578479257,0.0731013314310731,68
"d","69_d","PM",-0.244247103505972,-0.270589107706974,-0.162318444332563,1.0730620221261,-0.0449303578479257,0.0731013314310731,69
"d","70_d","PM",-0.847323545627577,-0.270589107706974,-0.140348796180542,0.556495155165352,-0.0449303578479257,0.0731013314310731,70
"d","71_d","PM",-0.00388318948417185,-0.270589107706974,-0.021644849783023,0.654396629950487,-0.0449303578479257,0.0731013314310731,71
"d","72_d","PM",0.325676101062179,-0.270589107706974,-0.00419114475461948,0.967919309349826,-0.0449303578479257,0.0731013314310731,72
"d","73_d","PM",0.390634832673176,-0.270589107706974,-0.0381262668858852,0.609738920455218,-0.0449303578479257,0.0731013314310731,73
"d","74_d","PM",-0.615892274916555,-0.270589107706974,0.0175951343574417,0.313441727715709,-0.0449303578479257,0.0731013314310731,74
"d","75_d","PM",0.188074978081551,-0.270589107706974,-0.115168959725918,1.28455277073459,-0.0449303578479257,0.0731013314310731,75
"d","76_d","PM",-0.0690793595921539,-0.270589107706974,0.112331266773937,1.12053763848429,-0.0449303578479257,0.0731013314310731,76
"d","77_d","PM",-1.11464692662428,-0.270589107706974,-0.0273904153600081,1.22890103362577,-0.0449303578479257,0.0731013314310731,77
"d","78_d","PM",-0.760491520019103,-0.270589107706974,-0.0571767391285444,0.804534642370091,-0.0449303578479257,0.0731013314310731,78
"d","79_d","PM",-0.573541874152537,-0.270589107706974,-0.140467316102716,0.13698712588213,-0.0449303578479257,0.0731013314310731,79
"d","80_d","PM",-0.214251918415316,-0.270589107706974,-0.115730262033037,1.81106624044028,-0.0449303578479257,0.0731013314310731,80
"d","81_d","PM",-0.810012036249125,-0.270589107706974,-0.266262553780844,1.62459076232537,-0.0449303578479257,0.0731013314310731,81
"d","82_d","PM",-0.880229658715797,-0.270589107706974,-0.162096004226391,1.29616546107228,-0.0449303578479257,0.0731013314310731,82
"d","83_d","PM",-0.881799827039943,-0.270589107706974,-0.185465064394572,0.707852716020684,-0.0449303578479257,0.0731013314310731,83
"d","84_d","PM",-0.380743238268802,-0.270589107706974,-0.0860273688963948,1.91156862188523,-0.0449303578479257,0.0731013314310731,84
"d","85_d","PM",-0.910791413584027,-0.270589107706974,-0.0253124741066948,1.08956885468646,-0.0449303578479257,0.0731013314310731,85
"d","86_d","PM",0.334782541913847,-0.270589107706974,0.0621616244847871,1.06020311415612,-0.0449303578479257,0.0731013314310731,86
"d","87_d","PM",-0.856153652252104,-0.270589107706974,-0.17170474614771,2.01788035375006,-0.0449303578479257,0.0731013314310731,87
"d","88_d","PM",-0.0245186492956817,-0.270589107706974,-0.157606359718473,1.52350046304543,-0.0449303578479257,0.0731013314310731,88
"d","89_d","PM",-0.110887930694903,-0.270589107706974,-0.0619765520446822,0.805714828284472,-0.0449303578479257,0.0731013314310731,89
"d","90_d","PM",-1.00324510314939,-0.270589107706974,0.00523229592917646,1.04972347396832,-0.0449303578479257,0.0731013314310731,90
"d","91_d","PM",-0.112842564740337,-0.270589107706974,0.0804176757975699,1.42905771545225,-0.0449303578479257,0.0731013314310731,91
"d","92_d","PM",-0.0892398161731493,-0.270589107706974,0.124418816839063,1.42486718563142,-0.0449303578479257,0.0731013314310731,92
"d","93_d","PM",-1.41580068281372,-0.270589107706974,-0.110543900037392,1.29208021826049,-0.0449303578479257,0.0731013314310731,93
"d","94_d","PM",-1.02066844015259,-0.270589107706974,-0.064493479177541,1.37066725110099,-0.0449303578479257,0.0731013314310731,94
"d","95_d","PM",0.56998244067866,-0.270589107706974,-0.158423992989155,1.01550829096076,-0.0449303578479257,0.0731013314310731,95
"d","96_d","PM",0.0668530189018636,-0.270589107706974,-0.16045369763291,0.944677231760424,-0.0449303578479257,0.0731013314310731,96
"d","97_d","PM",-0.166717991482158,-0.270589107706974,-0.151977953448624,1.04442430275514,-0.0449303578479257,0.0731013314310731,97
"d","98_d","PM",0.141500171486564,-0.270589107706974,-0.0178833056016176,0.994549064447646,-0.0449303578479257,0.0731013314310731,98
"d","99_d","PM",-0.816821928460953,-0.270589107706974,-0.0685283818630985,0.73733951224458,-0.0449303578479257,0.0731013314310731,99
"d","100_d","PM",-0.555648931617961,-0.270589107706974,-0.0095831193443137,0.620519888612178,-0.0449303578479257,0.0731013314310731,100
"d","68_d","1",-0.732088236057873,-0.421990474756327,-0.0359809028451412,0.653113126841623,-0.0449303578479257,0.0731013314310731,68
"d","69_d","1",-0.519600026034294,-0.421990474756327,-0.162318444332563,1.0730620221261,-0.0449303578479257,0.0731013314310731,69
"d","70_d","4",-0.455593140659126,0.937534185434726,-0.140348796180542,0.556495155165352,-0.0449303578479257,0.0731013314310731,70
"d","71_d","1",-0.0439681134615873,-0.421990474756327,-0.021644849783023,0.654396629950487,-0.0449303578479257,0.0731013314310731,71
"d","72_d","4",2.20087324773214,0.937534185434726,-0.00419114475461948,0.967919309349826,-0.0449303578479257,0.0731013314310731,72
"d","73_d","4",-0.471578355506614,0.937534185434726,-0.0381262668858852,0.609738920455218,-0.0449303578479257,0.0731013314310731,73
"d","74_d","1",-0.890589745814282,-0.421990474756327,0.0175951343574417,0.313441727715709,-0.0449303578479257,0.0731013314310731,74
"d","75_d","4",-0.180985292747301,0.937534185434726,-0.115168959725918,1.28455277073459,-0.0449303578479257,0.0731013314310731,75
"d","76_d","4",1.67542306392882,0.937534185434726,0.112331266773937,1.12053763848429,-0.0449303578479257,0.0731013314310731,76
"d","77_d","1",-1.73668974288168,-0.421990474756327,-0.0273904153600081,1.22890103362577,-0.0449303578479257,0.0731013314310731,77
"d","78_d","1",-1.76679592605994,-0.421990474756327,-0.0571767391285444,0.804534642370091,-0.0449303578479257,0.0731013314310731,78
"d","79_d","1",-1.03431005926733,-0.421990474756327,-0.140467316102716,0.13698712588213,-0.0449303578479257,0.0731013314310731,79
"d","80_d","4",1.42418984891902,0.937534185434726,-0.115730262033037,1.81106624044028,-0.0449303578479257,0.0731013314310731,80
"d","81_d","4",1.55329561429188,0.937534185434726,-0.266262553780844,1.62459076232537,-0.0449303578479257,0.0731013314310731,81
"d","82_d","4",0.174478016262011,0.937534185434726,-0.162096004226391,1.29616546107228,-0.0449303578479257,0.0731013314310731,82
"d","83_d","1",-1.51001625432291,-0.421990474756327,-0.185465064394572,0.707852716020684,-0.0449303578479257,0.0731013314310731,83
"d","84_d","1",-0.702396406349856,-0.421990474756327,-0.0860273688963948,1.91156862188523,-0.0449303578479257,0.0731013314310731,84
"d","85_d","4",0.836655958510649,0.937534185434726,-0.0253124741066948,1.08956885468646,-0.0449303578479257,0.0731013314310731,85
"d","86_d","4",0.113845390257299,0.937534185434726,0.0621616244847871,1.06020311415612,-0.0449303578479257,0.0731013314310731,86
"d","87_d","1",-1.47630292257056,-0.421990474756327,-0.17170474614771,2.01788035375006,-0.0449303578479257,0.0731013314310731,87
"d","88_d","4",0.439033743760455,0.937534185434726,-0.157606359718473,1.52350046304543,-0.0449303578479257,0.0731013314310731,88
"d","89_d","1",-0.0402906914605263,-0.421990474756327,-0.0619765520446822,0.805714828284472,-0.0449303578479257,0.0731013314310731,89
"d","90_d","4",0.180504438134444,0.937534185434726,0.00523229592917646,1.04972347396832,-0.0449303578479257,0.0731013314310731,90
"d","91_d","4",1.31786407093207,0.937534185434726,0.0804176757975699,1.42905771545225,-0.0449303578479257,0.0731013314310731,91
"d","92_d","1",0.153881309530066,-0.421990474756327,0.124418816839063,1.42486718563142,-0.0449303578479257,0.0731013314310731,92
"d","93_d","1",-1.11840358698696,-0.421990474756327,-0.110543900037392,1.29208021826049,-0.0449303578479257,0.0731013314310731,93
"d","94_d","4",1.54251687598005,0.937534185434726,-0.064493479177541,1.37066725110099,-0.0449303578479257,0.0731013314310731,94
"d","95_d","1",-1.20161191626357,-0.421990474756327,-0.158423992989155,1.01550829096076,-0.0449303578479257,0.0731013314310731,95
"d","96_d","1",-1.1947355946379,-0.421990474756327,-0.16045369763291,0.944677231760424,-0.0449303578479257,0.0731013314310731,96
"d","97_d","1",-0.0700951056911965,-0.421990474756327,-0.151977953448624,1.04442430275514,-0.0449303578479257,0.0731013314310731,97
"d","98_d","1",-0.87452272367741,-0.421990474756327,-0.0178833056016176,0.994549064447646,-0.0449303578479257,0.0731013314310731,98
"d","99_d","4",1.59233072785113,0.937534185434726,-0.0685283818630985,0.73733951224458,-0.0449303578479257,0.0731013314310731,99
"d","100_d","4",2.13017456747821,0.937534185434726,-0.0095831193443137,0.620519888612178,-0.0449303578479257,0.0731013314310731,100
