"country","mp","party","perceived","true","shift","stretch","shift_country","stretch_country","mp_num"
"k","16_k","2nd",1.00478799779604,0.345472776588195,-0.0806278756119179,0.48529617183938,-0.0134746274182457,-0.19896430779631,16
"k","17_k","PM",-1.00478799779604,-0.605176319863378,0.0129635862225002,1.4515173169616,-0.0134746274182457,-0.19896430779631,17
"k","17_k","2nd",-2.00957599559208,0.345472776588195,0.0129635862225002,1.4515173169616,-0.0134746274182457,-0.19896430779631,17
"k","18_k","PM",-1.00478799779604,-0.605176319863378,0.0203255798233852,0.950328819437866,-0.0134746274182457,-0.19896430779631,18
"k","18_k","2nd",2.00957599559208,0.345472776588195,0.0203255798233852,0.950328819437866,-0.0134746274182457,-0.19896430779631,18
"k","19_k","PM",0,-0.605176319863378,0.068922064429776,0.0562188279439969,-0.0134746274182457,-0.19896430779631,19
"k","19_k","2nd",-1.00478799779604,0.345472776588195,0.068922064429776,0.0562188279439969,-0.0134746274182457,-0.19896430779631,19
"k","20_k","PM",-2.00957599559208,-0.605176319863378,0.0451788784630816,1.55064897013554,-0.0134746274182457,-0.19896430779631,20
"k","20_k","2nd",1.00478799779604,0.345472776588195,0.0451788784630816,1.55064897013554,-0.0134746274182457,-0.19896430779631,20
"k","21_k","PM",-1.00478799779604,-0.605176319863378,0.0245235314137284,0.0120225558982161,-0.0134746274182457,-0.19896430779631,21
"k","21_k","2nd",0,0.345472776588195,0.0245235314137284,0.0120225558982161,-0.0134746274182457,-0.19896430779631,21
"k","22_k","PM",-2.00957599559208,-0.605176319863378,0.0699088640045433,1.2241300440262,-0.0134746274182457,-0.19896430779631,22
"k","22_k","2nd",0,0.345472776588195,0.0699088640045433,1.2241300440262,-0.0134746274182457,-0.19896430779631,22
"k","23_k","PM",-2.00957599559208,-0.605176319863378,0.0320636743065832,1.12415520747796,-0.0134746274182457,-0.19896430779631,23
"k","23_k","2nd",-1.00478799779604,0.345472776588195,0.0320636743065832,1.12415520747796,-0.0134746274182457,-0.19896430779631,23
"k","24_k","PM",-1.00478799779604,-0.605176319863378,-0.0842383820793901,0.741211230155089,-0.0134746274182457,-0.19896430779631,24
"k","24_k","2nd",-1.00478799779604,0.345472776588195,-0.0842383820793901,0.741211230155089,-0.0134746274182457,-0.19896430779631,24
"k","25_k","PM",0,-0.605176319863378,0.0224055603710545,0.28008132338969,-0.0134746274182457,-0.19896430779631,25
"k","25_k","2nd",1.00478799779604,0.345472776588195,0.0224055603710545,0.28008132338969,-0.0134746274182457,-0.19896430779631,25
"k","26_k","PM",0,-0.605176319863378,-0.0211185722458534,0.741147786601756,-0.0134746274182457,-0.19896430779631,26
"k","26_k","2nd",0,0.345472776588195,-0.0211185722458534,0.741147786601756,-0.0134746274182457,-0.19896430779631,26
"k","27_k","PM",-2.00957599559208,-0.605176319863378,-0.0320791280950867,0.526957756575582,-0.0134746274182457,-0.19896430779631,27
"k","27_k","2nd",-1.00478799779604,0.345472776588195,-0.0320791280950867,0.526957756575582,-0.0134746274182457,-0.19896430779631,27
"k","28_k","PM",0,-0.605176319863378,0.0202230140428963,0.897164113623685,-0.0134746274182457,-0.19896430779631,28
"k","28_k","2nd",1.00478799779604,0.345472776588195,0.0202230140428963,0.897164113623685,-0.0134746274182457,-0.19896430779631,28
"k","29_k","PM",-1.00478799779604,-0.605176319863378,-0.0462588278519706,1.23517507781297,-0.0134746274182457,-0.19896430779631,29
"k","29_k","2nd",0,0.345472776588195,-0.0462588278519706,1.23517507781297,-0.0134746274182457,-0.19896430779631,29
"k","30_k","PM",-1.00478799779604,-0.605176319863378,-0.0296043644968427,0.882013194464132,-0.0134746274182457,-0.19896430779631,30
"k","30_k","2nd",0,0.345472776588195,-0.0296043644968427,0.882013194464132,-0.0134746274182457,-0.19896430779631,30
"k","31_k","PM",1.00478799779604,-0.605176319863378,-0.0125521848231481,0.544392186118837,-0.0134746274182457,-0.19896430779631,31
"k","31_k","2nd",1.00478799779604,0.345472776588195,-0.0125521848231481,0.544392186118837,-0.0134746274182457,-0.19896430779631,31
"k","32_k","PM",-1.00478799779604,-0.605176319863378,-0.0535659224696825,0.584484809887204,-0.0134746274182457,-0.19896430779631,32
"k","32_k","2nd",0,0.345472776588195,-0.0535659224696825,0.584484809887204,-0.0134746274182457,-0.19896430779631,32
"k","33_k","PM",-2.00957599559208,-0.605176319863378,0.000146677862128117,1.10041859653851,-0.0134746274182457,-0.19896430779631,33
"k","33_k","2nd",0,0.345472776588195,0.000146677862128117,1.10041859653851,-0.0134746274182457,-0.19896430779631,33
"k","34_k","PM",-2.00957599559208,-0.605176319863378,0.00623897468450677,0.96278964560507,-0.0134746274182457,-0.19896430779631,34
"k","34_k","2nd",1.00478799779604,0.345472776588195,0.00623897468450677,0.96278964560507,-0.0134746274182457,-0.19896430779631,34
"k","35_k","PM",0,-0.605176319863378,0.04142254193247,0.624107507282259,-0.0134746274182457,-0.19896430779631,35
"k","35_k","2nd",1.00478799779604,0.345472776588195,0.04142254193247,0.624107507282259,-0.0134746274182457,-0.19896430779631,35
"k","36_k","PM",0,-0.605176319863378,-0.0638684152784531,1.09277447756492,-0.0134746274182457,-0.19896430779631,36
"k","36_k","2nd",0,0.345472776588195,-0.0638684152784531,1.09277447756492,-0.0134746274182457,-0.19896430779631,36
"k","37_k","PM",0,-0.605176319863378,0.00158943006632013,0.871089196298122,-0.0134746274182457,-0.19896430779631,37
"k","37_k","2nd",1.00478799779604,0.345472776588195,0.00158943006632013,0.871089196298122,-0.0134746274182457,-0.19896430779631,37
"k","38_k","PM",0,-0.605176319863378,-0.0237060061325971,0.774655939945504,-0.0134746274182457,-0.19896430779631,38
"k","38_k","2nd",1.00478799779604,0.345472776588195,-0.0237060061325971,0.774655939945504,-0.0134746274182457,-0.19896430779631,38
"k","39_k","PM",2.00957599559208,-0.605176319863378,-0.0154849372414855,0.254673007090897,-0.0134746274182457,-0.19896430779631,39
"k","39_k","2nd",0,0.345472776588195,-0.0154849372414855,0.254673007090897,-0.0134746274182457,-0.19896430779631,39
"k","40_k","PM",-1.00478799779604,-0.605176319863378,-0.0748349043644806,1.01204004041631,-0.0134746274182457,-0.19896430779631,40
"k","40_k","2nd",0,0.345472776588195,-0.0748349043644806,1.01204004041631,-0.0134746274182457,-0.19896430779631,40
"k","41_k","PM",0,-0.605176319863378,0.0353658660933339,0.160025757485677,-0.0134746274182457,-0.19896430779631,41
"k","41_k","2nd",-1.00478799779604,0.345472776588195,0.0353658660933339,0.160025757485677,-0.0134746274182457,-0.19896430779631,41
"k","42_k","PM",1.00478799779604,-0.605176319863378,0.018681663931389,0.682920536906048,-0.0134746274182457,-0.19896430779631,42
"k","42_k","2nd",0,0.345472776588195,0.018681663931389,0.682920536906048,-0.0134746274182457,-0.19896430779631,42
"k","43_k","PM",-1.00478799779604,-0.605176319863378,-0.0206994504111992,0.949644243817589,-0.0134746274182457,-0.19896430779631,43
"k","43_k","2nd",0,0.345472776588195,-0.0206994504111992,0.949644243817589,-0.0134746274182457,-0.19896430779631,43
"k","44_k","PM",-2.00957599559208,-0.605176319863378,-0.00437083874713689,0.506336842738803,-0.0134746274182457,-0.19896430779631,44
"k","44_k","2nd",2.00957599559208,0.345472776588195,-0.00437083874713689,0.506336842738803,-0.0134746274182457,-0.19896430779631,44
"k","45_k","PM",-1.00478799779604,-0.605176319863378,-0.0264618370464151,1.03385881372429,-0.0134746274182457,-0.19896430779631,45
"k","45_k","2nd",1.00478799779604,0.345472776588195,-0.0264618370464151,1.03385881372429,-0.0134746274182457,-0.19896430779631,45
"k","46_k","PM",1.00478799779604,-0.605176319863378,0.0134283104315654,1.16488027497552,-0.0134746274182457,-0.19896430779631,46
"k","47_k","PM",0,-0.605176319863378,0.0081910559411898,0.482805303670966,-0.0134746274182457,-0.19896430779631,47
"k","48_k","PM",0,-0.605176319863378,0.00629551234158324,1.04448224323481,-0.0134746274182457,-0.19896430779631,48
"k","49_k","PM",0,-0.605176319863378,-0.0573478470481182,0.846830852024768,-0.0134746274182457,-0.19896430779631,49
"k","50_k","PM",-1.00478799779604,-0.605176319863378,0.0762536663464838,1.54636879474751,-0.0134746274182457,-0.19896430779631,50
"k","51_k","PM",0,-0.605176319863378,-0.0674647756423865,1.1023601457851,-0.0134746274182457,-0.19896430779631,51
"k","52_k","PM",0,-0.605176319863378,0.030926502978978,0.277346597239517,-0.0134746274182457,-0.19896430779631,52
"k","53_k","PM",-1.00478799779604,-0.605176319863378,0.0800511047232079,1.2572456052109,-0.0134746274182457,-0.19896430779631,53
"k","54_k","PM",0,-0.605176319863378,-0.0487850321315131,1.08896775120383,-0.0134746274182457,-0.19896430779631,54
"k","55_k","PM",0,-0.605176319863378,0.0669374766448434,1.15613041074108,-0.0134746274182457,-0.19896430779631,55
"k","56_k","PM",-1.00478799779604,-0.605176319863378,0.00456238207760333,1.43571759716516,-0.0134746274182457,-0.19896430779631,56
"k","57_k","PM",-1.00478799779604,-0.605176319863378,-0.0956495193393718,0.692478192413887,-0.0134746274182457,-0.19896430779631,57
"k","58_k","PM",-1.00478799779604,-0.605176319863378,-0.113785024726382,1.04808132123302,-0.0134746274182457,-0.19896430779631,58
"k","59_k","PM",-1.00478799779604,-0.605176319863378,0.00415151412309285,0.705694160232962,-0.0134746274182457,-0.19896430779631,59
"k","60_k","PM",1.00478799779604,-0.605176319863378,-0.0226537095758678,1.7572688260566,-0.0134746274182457,-0.19896430779631,60
"k","61_k","PM",0,-0.605176319863378,0.0540937878602347,0.432074731407263,-0.0134746274182457,-0.19896430779631,61
"k","62_k","PM",0,-0.605176319863378,-0.0206097964286401,0.463098548242312,-0.0134746274182457,-0.19896430779631,62
"k","63_k","PM",0,-0.605176319863378,0.0892688558372007,1.25984033211761,-0.0134746274182457,-0.19896430779631,63
"k","64_k","PM",0,-0.605176319863378,-0.0247099521809791,0.596758004492592,-0.0134746274182457,-0.19896430779631,64
"k","65_k","PM",-1.00478799779604,-0.605176319863378,0.0233925398067684,0.890341231891709,-0.0134746274182457,-0.19896430779631,65
"k","66_k","PM",-1.00478799779604,-0.605176319863378,0.0215985951305509,1.10305642183377,-0.0134746274182457,-0.19896430779631,66
"k","67_k","PM",-1.00478799779604,-0.605176319863378,-0.00543517991711173,0.852752375038197,-0.0134746274182457,-0.19896430779631,67
"k","68_k","PM",-1.00478799779604,-0.605176319863378,-0.0290210834081924,0.788816689645077,-0.0134746274182457,-0.19896430779631,68
"k","69_k","PM",1.00478799779604,-0.605176319863378,0.0270820263603903,1.4816541322129,-0.0134746274182457,-0.19896430779631,69
"k","70_k","PM",-1.00478799779604,-0.605176319863378,0.025577843890673,0.62564060231797,-0.0134746274182457,-0.19896430779631,70
"k","71_k","PM",0,-0.605176319863378,0.0473192864060981,0.556427969708695,-0.0134746274182457,-0.19896430779631,71
"k","72_k","PM",-1.00478799779604,-0.605176319863378,0.0597045679411043,1.10778609141411,-0.0134746274182457,-0.19896430779631,72
"k","73_k","PM",-2.00957599559208,-0.605176319863378,-0.0843238853937726,1.10455549985171,-0.0134746274182457,-0.19896430779631,73
"k","74_k","PM",-1.00478799779604,-0.605176319863378,0.0530817646833748,0.360528126897527,-0.0134746274182457,-0.19896430779631,74
"k","75_k","PM",0,-0.605176319863378,0.003005402995669,1.1777683542,-0.0134746274182457,-0.19896430779631,75
"k","76_k","PM",-1.00478799779604,-0.605176319863378,-0.0998625653473458,0.793986166664631,-0.0134746274182457,-0.19896430779631,76
"k","77_k","PM",-1.00478799779604,-0.605176319863378,0.0245128225165153,0.984549109887688,-0.0134746274182457,-0.19896430779631,77
"k","78_k","PM",0,-0.605176319863378,-0.0400193666715517,0.483507102567001,-0.0134746274182457,-0.19896430779631,78
"k","79_k","PM",0,-0.605176319863378,-0.0709160670114207,0.699508265255343,-0.0134746274182457,-0.19896430779631,79
"k","80_k","PM",0,-0.605176319863378,-0.0906842863792047,0.189923403919436,-0.0134746274182457,-0.19896430779631,80
"k","81_k","PM",0,-0.605176319863378,0.0374788558522334,0.995625455661985,-0.0134746274182457,-0.19896430779631,81
"k","82_k","PM",0,-0.605176319863378,-0.0160757851015804,0.169041276289749,-0.0134746274182457,-0.19896430779631,82
"k","83_k","PM",-2.00957599559208,-0.605176319863378,-0.0519833460906439,1.58410963879197,-0.0134746274182457,-0.19896430779631,83
"k","84_k","PM",-1.00478799779604,-0.605176319863378,0.0471475718241405,0.516969241233689,-0.0134746274182457,-0.19896430779631,84
"k","85_k","PM",-1.00478799779604,-0.605176319863378,-0.0220450147394063,0.527705493784511,-0.0134746274182457,-0.19896430779631,85
"k","86_k","PM",-1.00478799779604,-0.605176319863378,-0.000491143769370178,1.42854181798939,-0.0134746274182457,-0.19896430779631,86
"k","87_k","PM",-1.00478799779604,-0.605176319863378,0.0543053867159994,0.558685846306245,-0.0134746274182457,-0.19896430779631,87
"k","88_k","PM",0,-0.605176319863378,0.0754297638839034,1.05141414828773,-0.0134746274182457,-0.19896430779631,88
"k","89_k","PM",-3.01436399338812,-0.605176319863378,-0.0110838554928556,1.06274512361082,-0.0134746274182457,-0.19896430779631,89
"k","90_k","PM",0,-0.605176319863378,0.0356912167142568,0.781339560581546,-0.0134746274182457,-0.19896430779631,90
"k","91_k","PM",0,-0.605176319863378,-0.0253008640619091,0.424893103152136,-0.0134746274182457,-0.19896430779631,91
"k","92_k","PM",-1.00478799779604,-0.605176319863378,-0.0655629594541121,0.664916553207686,-0.0134746274182457,-0.19896430779631,92
"k","93_k","PM",1.00478799779604,-0.605176319863378,-0.00104957886460263,0.170748058695813,-0.0134746274182457,-0.19896430779631,93
"k","94_k","PM",0,-0.605176319863378,0.00242249215817819,1.03235989020806,-0.0134746274182457,-0.19896430779631,94
"k","95_k","PM",0,-0.605176319863378,-0.0341037002756203,1.09780897986784,-0.0134746274182457,-0.19896430779631,95
"k","96_k","PM",-1.00478799779604,-0.605176319863378,-0.0496195953185829,0.962974342617069,-0.0134746274182457,-0.19896430779631,96
"k","97_k","PM",-2.00957599559208,-0.605176319863378,0.0529838283712296,1.14461500164723,-0.0134746274182457,-0.19896430779631,97
"k","98_k","PM",-1.00478799779604,-0.605176319863378,-0.0620982931585526,0.285770340693004,-0.0134746274182457,-0.19896430779631,98
"k","99_k","PM",0,-0.605176319863378,0.00877881786250326,0.727532012019378,-0.0134746274182457,-0.19896430779631,99
"k","100_k","PM",-1.00478799779604,-0.605176319863378,-0.0293360385963201,0.497998155913999,-0.0134746274182457,-0.19896430779631,100
"k","46_k","4",0,0.127029143308953,0.0134283104315654,1.16488027497552,-0.0134746274182457,-0.19896430779631,46
"k","47_k","4",0,0.127029143308953,0.0081910559411898,0.482805303670966,-0.0134746274182457,-0.19896430779631,47
"k","48_k","1",-2.00957599559208,-1.26295961966528,0.00629551234158324,1.04448224323481,-0.0134746274182457,-0.19896430779631,48
"k","49_k","1",-2.00957599559208,-1.26295961966528,-0.0573478470481182,0.846830852024768,-0.0134746274182457,-0.19896430779631,49
"k","50_k","4",1.00478799779604,0.127029143308953,0.0762536663464838,1.54636879474751,-0.0134746274182457,-0.19896430779631,50
"k","51_k","1",-2.00957599559208,-1.26295961966528,-0.0674647756423865,1.1023601457851,-0.0134746274182457,-0.19896430779631,51
"k","52_k","2",0,-1.13185353295632,0.030926502978978,0.277346597239517,-0.0134746274182457,-0.19896430779631,52
"k","53_k","2",-1.00478799779604,-1.13185353295632,0.0800511047232079,1.2572456052109,-0.0134746274182457,-0.19896430779631,53
"k","54_k","6",1.00478799779604,1.01095336886338,-0.0487850321315131,1.08896775120383,-0.0134746274182457,-0.19896430779631,54
"k","55_k","1",0,-1.26295961966528,0.0669374766448434,1.15613041074108,-0.0134746274182457,-0.19896430779631,55
"k","56_k","7",3.01436399338812,1.43307004472551,0.00456238207760333,1.43571759716516,-0.0134746274182457,-0.19896430779631,56
"k","57_k","7",0,1.43307004472551,-0.0956495193393718,0.692478192413887,-0.0134746274182457,-0.19896430779631,57
"k","58_k","4",1.00478799779604,0.127029143308953,-0.113785024726382,1.04808132123302,-0.0134746274182457,-0.19896430779631,58
"k","59_k","6",0,1.01095336886338,0.00415151412309285,0.705694160232962,-0.0134746274182457,-0.19896430779631,59
"k","60_k","7",2.00957599559208,1.43307004472551,-0.0226537095758678,1.7572688260566,-0.0134746274182457,-0.19896430779631,60
"k","61_k","7",-1.00478799779604,1.43307004472551,0.0540937878602347,0.432074731407263,-0.0134746274182457,-0.19896430779631,61
"k","62_k","4",2.00957599559208,0.127029143308953,-0.0206097964286401,0.463098548242312,-0.0134746274182457,-0.19896430779631,62
"k","63_k","1",-3.01436399338812,-1.26295961966528,0.0892688558372007,1.25984033211761,-0.0134746274182457,-0.19896430779631,63
"k","64_k","4",1.00478799779604,0.127029143308953,-0.0247099521809791,0.596758004492592,-0.0134746274182457,-0.19896430779631,64
"k","65_k","6",2.00957599559208,1.01095336886338,0.0233925398067684,0.890341231891709,-0.0134746274182457,-0.19896430779631,65
"k","66_k","7",2.00957599559208,1.43307004472551,0.0215985951305509,1.10305642183377,-0.0134746274182457,-0.19896430779631,66
"k","67_k","4",-1.00478799779604,0.127029143308953,-0.00543517991711173,0.852752375038197,-0.0134746274182457,-0.19896430779631,67
"k","68_k","4",0,0.127029143308953,-0.0290210834081924,0.788816689645077,-0.0134746274182457,-0.19896430779631,68
"k","69_k","7",2.00957599559208,1.43307004472551,0.0270820263603903,1.4816541322129,-0.0134746274182457,-0.19896430779631,69
"k","70_k","6",1.00478799779604,1.01095336886338,0.025577843890673,0.62564060231797,-0.0134746274182457,-0.19896430779631,70
"k","71_k","4",1.00478799779604,0.127029143308953,0.0473192864060981,0.556427969708695,-0.0134746274182457,-0.19896430779631,71
"k","72_k","4",1.00478799779604,0.127029143308953,0.0597045679411043,1.10778609141411,-0.0134746274182457,-0.19896430779631,72
"k","73_k","4",-1.00478799779604,0.127029143308953,-0.0843238853937726,1.10455549985171,-0.0134746274182457,-0.19896430779631,73
"k","74_k","4",1.00478799779604,0.127029143308953,0.0530817646833748,0.360528126897527,-0.0134746274182457,-0.19896430779631,74
"k","75_k","4",-1.00478799779604,0.127029143308953,0.003005402995669,1.1777683542,-0.0134746274182457,-0.19896430779631,75
"k","76_k","2",-1.00478799779604,-1.13185353295632,-0.0998625653473458,0.793986166664631,-0.0134746274182457,-0.19896430779631,76
"k","77_k","6",3.01436399338812,1.01095336886338,0.0245128225165153,0.984549109887688,-0.0134746274182457,-0.19896430779631,77
"k","78_k","1",0,-1.26295961966528,-0.0400193666715517,0.483507102567001,-0.0134746274182457,-0.19896430779631,78
"k","79_k","6",-1.00478799779604,1.01095336886338,-0.0709160670114207,0.699508265255343,-0.0134746274182457,-0.19896430779631,79
"k","80_k","2",0,-1.13185353295632,-0.0906842863792047,0.189923403919436,-0.0134746274182457,-0.19896430779631,80
"k","81_k","2",-1.00478799779604,-1.13185353295632,0.0374788558522334,0.995625455661985,-0.0134746274182457,-0.19896430779631,81
"k","82_k","7",-2.00957599559208,1.43307004472551,-0.0160757851015804,0.169041276289749,-0.0134746274182457,-0.19896430779631,82
"k","83_k","2",-2.00957599559208,-1.13185353295632,-0.0519833460906439,1.58410963879197,-0.0134746274182457,-0.19896430779631,83
"k","84_k","1",0,-1.26295961966528,0.0471475718241405,0.516969241233689,-0.0134746274182457,-0.19896430779631,84
"k","85_k","4",0,0.127029143308953,-0.0220450147394063,0.527705493784511,-0.0134746274182457,-0.19896430779631,85
"k","86_k","6",1.00478799779604,1.01095336886338,-0.000491143769370178,1.42854181798939,-0.0134746274182457,-0.19896430779631,86
"k","87_k","1",-2.00957599559208,-1.26295961966528,0.0543053867159994,0.558685846306245,-0.0134746274182457,-0.19896430779631,87
"k","88_k","7",1.00478799779604,1.43307004472551,0.0754297638839034,1.05141414828773,-0.0134746274182457,-0.19896430779631,88
"k","89_k","6",1.00478799779604,1.01095336886338,-0.0110838554928556,1.06274512361082,-0.0134746274182457,-0.19896430779631,89
"k","90_k","4",0,0.127029143308953,0.0356912167142568,0.781339560581546,-0.0134746274182457,-0.19896430779631,90
"k","91_k","4",1.00478799779604,0.127029143308953,-0.0253008640619091,0.424893103152136,-0.0134746274182457,-0.19896430779631,91
"k","92_k","1",-1.00478799779604,-1.26295961966528,-0.0655629594541121,0.664916553207686,-0.0134746274182457,-0.19896430779631,92
"k","93_k","2",1.00478799779604,-1.13185353295632,-0.00104957886460263,0.170748058695813,-0.0134746274182457,-0.19896430779631,93
"k","94_k","4",-1.00478799779604,0.127029143308953,0.00242249215817819,1.03235989020806,-0.0134746274182457,-0.19896430779631,94
"k","95_k","6",1.00478799779604,1.01095336886338,-0.0341037002756203,1.09780897986784,-0.0134746274182457,-0.19896430779631,95
"k","96_k","4",1.00478799779604,0.127029143308953,-0.0496195953185829,0.962974342617069,-0.0134746274182457,-0.19896430779631,96
"k","97_k","4",0,0.127029143308953,0.0529838283712296,1.14461500164723,-0.0134746274182457,-0.19896430779631,97
"k","98_k","7",1.00478799779604,1.43307004472551,-0.0620982931585526,0.285770340693004,-0.0134746274182457,-0.19896430779631,98
"k","99_k","6",2.00957599559208,1.01095336886338,0.00877881786250326,0.727532012019378,-0.0134746274182457,-0.19896430779631,99
"k","100_k","2",-1.00478799779604,-1.13185353295632,-0.0293360385963201,0.497998155913999,-0.0134746274182457,-0.19896430779631,100
